3,29
2,29,28
2,29,28,32
2,29,28,32,1
2,29,28,32,1,9
3,29,28,32,1,9,10
3,29,28,32,1,9,10,16
3,29,28,32,1,9,10,16,16
2,29,28,32,1,9,10,16,16,6
1,29,28,32,1,9,10,16,16,6,3
1,29,28,32,1,9,10,16,16,6,3,28
4,28
4,28,9
3,28,9,1
3,28,9,1,3
3,28,9,1,3,16
3,28,9,1,3,16,31
3,28,9,1,3,16,31,29
2,28,9,1,3,16,31,29,7
3,28,9,1,3,16,31,29,7,7
4,28,9,1,3,16,31,29,7,7,29
4,28,9,1,3,16,31,29,7,7,29,29
2,15
2,15,31
2,15,31,0
2,15,31,0,1
2,15,31,0,1,5
2,15,31,0,1,5,1
2,15,31,0,1,5,1,2
2,15,31,0,1,5,1,2,0
2,15,31,0,1,5,1,2,0,2
2,15,31,0,1,5,1,2,0,2,19
2,15,31,0,1,5,1,2,0,2,19,30
2,15,31,0,1,5,1,2,0,2,19,30,7
2,30
2,30,10
2,30,10,2
1,30,10,2,30
1,30,10,2,30,31
0,30,10,2,30,31,5
0,30,10,2,30,31,5,19
0,30,10,2,30,31,5,19,7
0,30,10,2,30,31,5,19,7,6
0,30,10,2,30,31,5,19,7,6,32
0,30,10,2,30,31,5,19,7,6,32,2
4,29
3,29,28
4,29,28,18
4,29,28,18,18
2,32
2,32,25
2,32,25,18
1,32,25,18,19
1,32,25,18,19,27
3,27
2,27,29
2,27,29,32
2,27,29,32,30
1,27,29,32,30,31
1,28
0,28,15
0,28,15,33
0,28,15,33,11
