4,29
4,29,30
3,29,30,32
3,29,30,32,18
3,29,30,32,18,27
2,29,30,32,18,27,10
2,29,30,32,18,27,10,16
2,29,30,32,18,27,10,16,4
2,29,30,32,18,27,10,16,4,30
1,29,30,32,18,27,10,16,4,30,14
1,29,30,32,18,27,10,16,4,30,14,28
0,29,30,32,18,27,10,16,4,30,14,28,22
3,9
3,9,18
2,9,18,28
2,9,18,28,27
2,9,18,28,27,8
2,9,18,28,27,8,6
1,9,18,28,27,8,6,25
1,9,18,28,27,8,6,25,3
1,9,18,28,27,8,6,25,3,15
1,9,18,28,27,8,6,25,3,15,5
1,9,18,28,27,8,6,25,3,15,5,26
2,9,18,28,27,8,6,25,3,15,5,26,16
3,9
3,9,29
3,9,29,0
2,9,29,0,30
2,9,29,0,30,18
1,9,29,0,30,18,26
1,9,29,0,30,18,26,25
1,9,29,0,30,18,26,25,10
1,9,29,0,30,18,26,25,10,27
1,9,29,0,30,18,26,25,10,27,24
1,9,29,0,30,18,26,25,10,27,24,10
1,9,29,0,30,18,26,25,10,27,24,10,16
3,28
3,28,32
3,28,32,29
2,28,32,29,33
2,28,32,29,33,31
2,28,32,29,33,31,18
1,28,32,29,33,31,18,3
1,28,32,29,33,31,18,3,28
0,28,32,29,33,31,18,3,28,9
0,28,32,29,33,31,18,3,28,9,26
1,28,32,29,33,31,18,3,28,9,26,9
1,28,32,29,33,31,18,3,28,9,26,9,11
2,28,32,29,33,31,18,3,28,9,26,9,11,14
