3,8
2,8,31
2,8,31,10
2,8,31,10,28
2,8,31,10,28,32
1,8,31,10,28,32,2
0,8,31,10,28,32,2,15
0,8,31,10,28,32,2,15,25
0,8,31,10,28,32,2,15,25,6
0,8,31,10,28,32,2,15,25,6,15
0,8,31,10,28,32,2,15,25,6,15,26
0,8,31,10,28,32,2,15,25,6,15,26,4
4,28
3,28,33
2,28,33,30
2,28,33,30,9
2,28,33,30,9,17
2,28,33,30,9,17,27
2,28,33,30,9,17,27,5
2,28,33,30,9,17,27,5,25
2,28,33,30,9,17,27,5,25,32
2,28,33,30,9,17,27,5,25,32,5
2,28,33,30,9,17,27,5,25,32,5,19
2,28,33,30,9,17,27,5,25,32,5,19,4
2,3
2,3,33
1,3,33,10
1,3,33,10,28
1,3,33,10,28,32
1,3,33,10,28,32,21
1,3,33,10,28,32,21,23
1,3,33,10,28,32,21,23,1
1,3,33,10,28,32,21,23,1,30
1,3,33,10,28,32,21,23,1,30,6
0,3,33,10,28,32,21,23,1,30,6,8
0,3,33,10,28,32,21,23,1,30,6,8,5
0,3,33,10,28,32,21,23,1,30,6,8,5,19
2,9
1,9,11
1,9,11,23
1,9,11,23,1
0,9,11,23,1,2
0,9,11,23,1,2,20
0,9,11,23,1,2,20,4
0,9,11,23,1,2,20,4,18
0,9,11,23,1,2,20,4,18,8
0,9,11,23,1,2,20,4,18,8,8
0,9,11,23,1,2,20,4,18,8,8,19
0,9,11,23,1,2,20,4,18,8,8,19,14
0,9,11,23,1,2,20,4,18,8,8,19,14,24
