1,30
1,30,33
1,30,33,24
1,30,33,24,32
0,30,33,24,32,19
0,30,33,24,32,19,27
0,30,33,24,32,19,27,14
0,30,33,24,32,19,27,14,23
0,30,33,24,32,19,27,14,23,33
0,30,33,24,32,19,27,14,23,33,17
0,30,33,24,32,19,27,14,23,33,17,11
0,30,33,24,32,19,27,14,23,33,17,11,12
0,30,33,24,32,19,27,14,23,33,17,11,12,0
0,30,33,24,32,19,27,14,23,33,17,11,12,0,2
3,30
3,30,9
3,30,9,28
2,30,9,28,32
2,30,9,28,32,9
3,30,9,28,32,9,29
3,30,9,28,32,9,29,29
3,30,9,28,32,9,29,29,14
2,30,9,28,32,9,29,29,14,28
2,30,9,28,32,9,29,29,14,28,17
2,30,9,28,32,9,29,29,14,28,17,23
2,30,9,28,32,9,29,29,14,28,17,23,7
2,30,9,28,32,9,29,29,14,28,17,23,7,12
2,30,9,28,32,9,29,29,14,28,17,23,7,12,25
5,8
4,8,26
3,8,26,0
4,8,26,0,18
3,8,26,0,18,23
3,8,26,0,18,23,19
3,8,26,0,18,23,19,27
4,8,26,0,18,23,19,27,31
4,8,26,0,18,23,19,27,31,31
3,8,26,0,18,23,19,27,31,31,17
3,8,26,0,18,23,19,27,31,31,17,32
4,8,26,0,18,23,19,27,31,31,17,32,11
4,8,26,0,18,23,19,27,31,31,17,32,11,16
3,8,26,0,18,23,19,27,31,31,17,32,11,16,16
2,29
2,29,8
2,29,8,29
2,29,8,29,8
1,29,8,29,8,18
1,29,8,29,8,18,27
1,29,8,29,8,18,27,24
1,29,8,29,8,18,27,24,32
2,29,8,29,8,18,27,24,32,24
1,29,8,29,8,18,27,24,32,24,26
1,29,8,29,8,18,27,24,32,24,26,7
0,29,8,29,8,18,27,24,32,24,26,7,16
0,29,8,29,8,18,27,24,32,24,26,7,16,24
0,29,8,29,8,18,27,24,32,24,26,7,16,24,4
3,32
3,32,28
2,32,28,8
2,32,28,8,30
2,32,28,8,30,2
2,32,28,8,30,2,9
2,32,28,8,30,2,9,2
2,32,28,8,30,2,9,2,27
2,32,28,8,30,2,9,2,27,28
2,32,28,8,30,2,9,2,27,28,16
4,18
3,18,31
3,18,31,27
2,18,31,27,8
1,18,31,27,8,13
1,18,31,27,8,13,2
1,18,31,27,8,13,2,12
1,18,31,27,8,13,2,12,7
2,18,31,27,8,13,2,12,7,6
2,18,31,27,8,13,2,12,7,6,20
3,32
3,32,31
2,32,31,27
2,32,31,27,18
2,32,31,27,18,20
1,32,31,27,18,20,9
1,32,31,27,18,20,9,33
0,32,31,27,18,20,9,33,7
0,32,31,27,18,20,9,33,7,6
0,32,31,27,18,20,9,33,7,6,13
0,32,31,27,18,20,9,33,7,6,13,11
4,17
4,17,15
4,17,15,17
4,17,15,17,19
4,17,15,17,19,20
4,17,15,17,19,20,9
4,17,15,17,19,20,9,21
4,17,15,17,19,20,9,21,33
3,17,15,17,19,20,9,21,33,28
2,17,15,17,19,20,9,21,33,28,13
1,17,15,17,19,20,9,21,33,28,13,10
