3,27
3,27,9
2,27,9,15
2,27,9,15,16
1,27,9,15,16,33
1,27,9,15,16,33,4
1,27,9,15,16,33,4,25
1,27,9,15,16,33,4,25,1
4,30
4,30,9
4,30,9,28
4,30,9,28,33
3,30,9,28,33,1
3,30,9,28,33,1,33
3,30,9,28,33,1,33,16
3,30,9,28,33,1,33,16,25
3,30,9,28,33,1,33,16,25,18
2,27
2,27,18
2,27,18,26
2,27,18,26,0
1,27,18,26,0,15
0,27,18,26,0,15,8
0,27,18,26,0,15,8,17
0,27,18,26,0,15,8,17,7
0,27,18,26,0,15,8,17,7,10
3,25
3,25,31
3,25,31,18
3,25,31,18,24
3,25,31,18,24,27
3,25,31,18,24,27,29
3,25,31,18,24,27,29,33
3,25,31,18,24,27,29,33,16
3,25,31,18,24,27,29,33,16,21
