2,26
1,26,7
0,26,7,11
0,26,7,11,26
0,26,7,11,26,23
0,26,7,11,26,23,8
0,26,7,11,26,23,8,6
0,26,7,11,26,23,8,6,23
0,26,7,11,26,23,8,6,23,13
0,26,7,11,26,23,8,6,23,13,7
0,26,7,11,26,23,8,6,23,13,7,8
0,26,7,11,26,23,8,6,23,13,7,8,16
0,26,7,11,26,23,8,6,23,13,7,8,16,14
0,26,7,11,26,23,8,6,23,13,7,8,16,14,5
0,26,7,11,26,23,8,6,23,13,7,8,16,14,5,7
0,26,7,11,26,23,8,6,23,13,7,8,16,14,5,7,33
0,26,7,11,26,23,8,6,23,13,7,8,16,14,5,7,33,5
0,26,7,11,26,23,8,6,23,13,7,8,16,14,5,7,33,5,11
3,30
2,30,28
2,30,28,11
2,30,28,11,27
2,30,28,11,27,23
2,30,28,11,27,23,27
2,30,28,11,27,23,27,18
1,30,28,11,27,23,27,18,32
1,30,28,11,27,23,27,18,32,20
1,30,28,11,27,23,27,18,32,20,13
1,30,28,11,27,23,27,18,32,20,13,10
2,30,28,11,27,23,27,18,32,20,13,10,10
2,30,28,11,27,23,27,18,32,20,13,10,10,10
2,30,28,11,27,23,27,18,32,20,13,10,10,10,8
1,30,28,11,27,23,27,18,32,20,13,10,10,10,8,29
1,30,28,11,27,23,27,18,32,20,13,10,10,10,8,29,14
1,30,28,11,27,23,27,18,32,20,13,10,10,10,8,29,14,0
5,29
5,29,30
5,29,30,11
5,29,30,11,33
5,29,30,11,33,20
5,29,30,11,33,20,20
5,29,30,11,33,20,20,18
4,29,30,11,33,20,20,18,32
4,29,30,11,33,20,20,18,32,33
5,29,30,11,33,20,20,18,32,33,6
5,29,30,11,33,20,20,18,32,33,6,6
5,29,30,11,33,20,20,18,32,33,6,6,25
5,29,30,11,33,20,20,18,32,33,6,6,25,14
4,29,30,11,33,20,20,18,32,33,6,6,25,14,27
4,29,30,11,33,20,20,18,32,33,6,6,25,14,27,29
4,29,30,11,33,20,20,18,32,33,6,6,25,14,27,29,5
4,29,30,11,33,20,20,18,32,33,6,6,25,14,27,29,5,25
3,30
2,30,28
1,30,28,33
1,30,28,33,30
1,30,28,33,30,8
1,30,28,33,30,8,0
1,30,28,33,30,8,0,18
1,30,28,33,30,8,0,18,29
1,30,28,33,30,8,0,18,29,6
1,30,28,33,30,8,0,18,29,6,25
1,30,28,33,30,8,0,18,29,6,25,25
1,30,28,33,30,8,0,18,29,6,25,25,7
1,30,28,33,30,8,0,18,29,6,25,25,7,16
1,30,28,33,30,8,0,18,29,6,25,25,7,16,32
1,30,28,33,30,8,0,18,29,6,25,25,7,16,32,27
1,30,28,33,30,8,0,18,29,6,25,25,7,16,32,27,0
1,30,28,33,30,8,0,18,29,6,25,25,7,16,32,27,0,10
2,30,28,33,30,8,0,18,29,6,25,25,7,16,32,27,0,10,17
3,31
3,31,32
3,31,32,13
2,31,32,13,24
2,31,32,13,24,9
2,31,32,13,24,9,18
2,31,32,13,24,9,18,18
2,31,32,13,24,9,18,18,1
1,31,32,13,24,9,18,18,1,0
1,31,32,13,24,9,18,18,1,0,25
3,29
2,29,8
2,29,8,33
1,29,8,33,18
1,29,8,33,18,13
0,29,8,33,18,13,25
0,29,8,33,18,13,25,27
0,29,8,33,18,13,25,27,0
0,29,8,33,18,13,25,27,0,12
0,29,8,33,18,13,25,27,0,12,24
0,29,8,33,18,13,25,27,0,12,24,32
2,27
2,27,18
1,27,18,8
1,27,18,8,17
1,27,18,8,17,0
0,27,18,8,17,0,9
0,27,18,8,17,0,9,1
0,27,18,8,17,0,9,1,11
0,27,18,8,17,0,9,1,11,19
0,27,18,8,17,0,9,1,11,19,22
3,28
2,28,33
2,28,33,31
2,28,33,31,33
2,28,33,31,33,27
2,28,33,31,33,27,29
3,28,33,31,33,27,29,8
2,28,33,31,33,27,29,8,1
3,28,33,31,33,27,29,8,1,12
3,28,33,31,33,27,29,8,1,12,24
