3,29
2,29,26
2,29,26,27
2,29,26,27,18
1,29,26,27,18,24
1,29,26,27,18,24,23
1,29,26,27,18,24,23,11
1,29,26,27,18,24,23,11,9
1,29,26,27,18,24,23,11,9,23
5,9
5,9,25
4,9,25,15
4,9,25,15,31
3,9,25,15,31,33
2,9,25,15,31,33,29
2,9,25,15,31,33,29,16
2,9,25,15,31,33,29,16,17
4,30
4,30,0
4,30,0,27
3,30,0,27,17
2,30,0,27,17,31
2,30,0,27,17,31,33
1,30,0,27,17,31,33,7
1,30,0,27,17,31,33,7,19
2,9
2,9,19
2,9,19,12
2,9,19,12,1
1,9,19,12,1,16
0,9,19,12,1,16,22
0,9,19,12,1,16,22,13
0,9,19,12,1,16,22,13,22
2,27
2,27,33
2,27,33,18
1,27,33,18,0
1,27,33,18,0,5
1,27,33,18,0,5,22
1,27,33,18,0,5,22,31
1,27,33,18,0,5,22,31,3
3,16
3,16,0
2,16,0,6
2,16,0,6,13
2,16,0,6,13,8
2,16,0,6,13,8,6
1,16,0,6,13,8,6,10
0,16,0,6,13,8,6,10,9
3,28
3,28,32
3,28,32,27
3,28,32,27,31
2,28,32,27,31,19
2,28,32,27,31,19,18
2,28,32,27,31,19,18,0
2,28,32,27,31,19,18,0,2
5,30
5,30,28
5,30,28,27
4,30,28,27,32
3,30,28,27,32,31
3,30,28,27,32,31,18
3,30,28,27,32,31,18,1
2,30,28,27,32,31,18,1,33
3,18
3,18,33
2,18,33,0
2,18,33,0,17
2,18,33,0,17,16
2,18,33,0,17,16,28
1,18,33,0,17,16,28,24
1,18,33,0,17,16,28,24,16
2,18
2,18,30
2,18,30,0
2,18,30,0,19
1,18,30,0,19,24
1,18,30,0,19,24,28
1,18,30,0,19,24,28,32
3,1
3,1,19
3,1,19,29
2,1,19,29,16
2,1,19,29,16,30
2,1,19,29,16,30,17
2,1,19,29,16,30,17,25
3,0
3,0,31
2,0,31,32
2,0,31,32,25
2,0,31,32,25,2
1,0,31,32,25,2,11
0,0,31,32,25,2,11,5
0,0,31,32,25,2,11,5,26
