4,29
3,29,26
2,29,26,30
2,29,26,30,32
2,29,26,30,32,27
2,29,26,30,32,27,19
2,29,26,30,32,27,19,18
2,29,26,30,32,27,19,18,7
2,29,26,30,32,27,19,18,7,8
2,29,26,30,32,27,19,18,7,8,26
2,29,26,30,32,27,19,18,7,8,26,24
1,29,26,30,32,27,19,18,7,8,26,24,27
1,29,26,30,32,27,19,18,7,8,26,24,27,16
2,29,26,30,32,27,19,18,7,8,26,24,27,16,2
1,29,26,30,32,27,19,18,7,8,26,24,27,16,2,33
3,31
2,31,18
2,31,18,24
1,31,18,24,17
1,31,18,24,17,1
1,31,18,24,17,1,1
1,31,18,24,17,1,1,10
1,31,18,24,17,1,1,10,15
0,31,18,24,17,1,1,10,15,8
0,31,18,24,17,1,1,10,15,8,9
0,31,18,24,17,1,1,10,15,8,9,24
0,31,18,24,17,1,1,10,15,8,9,24,25
0,31,18,24,17,1,1,10,15,8,9,24,25,31
1,31,18,24,17,1,1,10,15,8,9,24,25,31,0
0,31,18,24,17,1,1,10,15,8,9,24,25,31,0,0
0,31,18,24,17,1,1,10,15,8,9,24,25,31,0,0,15
3,27
2,27,29
2,27,29,16
1,27,29,16,28
1,27,29,16,28,30
1,27,29,16,28,30,26
1,27,29,16,28,30,26,4
1,27,29,16,28,30,26,4,7
1,27,29,16,28,30,26,4,7,2
1,27,29,16,28,30,26,4,7,2,0
1,27,29,16,28,30,26,4,7,2,0,0
1,27,29,16,28,30,26,4,7,2,0,0,9
0,27,29,16,28,30,26,4,7,2,0,0,9,6
0,27,29,16,28,30,26,4,7,2,0,0,9,6,25
0,27,29,16,28,30,26,4,7,2,0,0,9,6,25,33
0,27,29,16,28,30,26,4,7,2,0,0,9,6,25,33,23
3,27
2,27,30
2,27,30,28
2,27,30,28,29
2,27,30,28,29,8
2,27,30,28,29,8,17
2,27,30,28,29,8,17,22
2,27,30,28,29,8,17,22,20
2,27,30,28,29,8,17,22,20,31
2,27,30,28,29,8,17,22,20,31,32
2,27,30,28,29,8,17,22,20,31,32,7
2,27,30,28,29,8,17,22,20,31,32,7,25
2,27,30,28,29,8,17,22,20,31,32,7,25,26
2,27,30,28,29,8,17,22,20,31,32,7,25,26,9
2,27,30,28,29,8,17,22,20,31,32,7,25,26,9,32
