4,28
3,28,0
3,28,0,8
2,28,0,8,17
2,28,0,8,17,30
2,28,0,8,17,30,29
1,28,0,8,17,30,29,25
0,28,0,8,17,30,29,25,12
0,28,0,8,17,30,29,25,12,24
0,28,0,8,17,30,29,25,12,24,9
0,28,0,8,17,30,29,25,12,24,9,15
2,29
1,29,23
1,29,23,18
1,29,23,18,29
1,29,23,18,29,10
1,29,23,18,29,10,28
1,29,23,18,29,10,28,26
1,29,23,18,29,10,28,26,18
2,29,23,18,29,10,28,26,18,33
2,29,23,18,29,10,28,26,18,33,33
2,29,23,18,29,10,28,26,18,33,33,28
2,17
3,17,18
3,17,18,8
2,17,18,8,20
2,17,18,8,20,17
1,17,18,8,20,17,2
1,17,18,8,20,17,2,29
1,17,18,8,20,17,2,29,19
1,17,18,8,20,17,2,29,19,8
1,17,18,8,20,17,2,29,19,8,25
1,17,18,8,20,17,2,29,19,8,25,30
2,17,18,8,20,17,2,29,19,8,25,30,24
3,27
3,27,28
3,27,28,33
2,27,28,33,22
2,27,28,33,22,22
1,27,28,33,22,22,14
1,27,28,33,22,22,14,11
1,27,28,33,22,22,14,11,7
0,27,28,33,22,22,14,11,7,8
0,27,28,33,22,22,14,11,7,8,24
0,27,28,33,22,22,14,11,7,8,24,11
0,27,28,33,22,22,14,11,7,8,24,11,32
