3,29
3,29,31
3,29,31,15
2,29,31,15,19
2,29,31,15,19,3
2,29,31,15,19,3,32
1,29,31,15,19,3,32,30
1,29,31,15,19,3,32,30,30
1,29,31,15,19,3,32,30,30,3
0,29,31,15,19,3,32,30,30,3,29
0,29,31,15,19,3,32,30,30,3,29,28
0,29,31,15,19,3,32,30,30,3,29,28,20
0,29,31,15,19,3,32,30,30,3,29,28,20,27
5,27
4,27,28
4,27,28,8
4,27,28,8,25
4,27,28,8,25,26
4,27,28,8,25,26,7
3,27,28,8,25,26,7,29
3,27,28,8,25,26,7,29,17
3,27,28,8,25,26,7,29,17,11
2,27,28,8,25,26,7,29,17,11,32
2,27,28,8,25,26,7,29,17,11,32,33
3,27,28,8,25,26,7,29,17,11,32,33,20
2,27,28,8,25,26,7,29,17,11,32,33,20,13
3,27
2,27,0
2,27,0,31
2,27,0,31,29
2,27,0,31,29,32
2,27,0,31,29,32,9
1,27,0,31,29,32,9,19
1,27,0,31,29,32,9,19,5
1,27,0,31,29,32,9,19,5,33
1,27,0,31,29,32,9,19,5,33,28
1,27,0,31,29,32,9,19,5,33,28,18
1,27,0,31,29,32,9,19,5,33,28,18,18
1,27,0,31,29,32,9,19,5,33,28,18,18,32
2,27
2,27,7
2,27,7,17
2,27,7,17,30
2,27,7,17,30,33
2,27,7,17,30,33,9
2,27,7,17,30,33,9,19
2,27,7,17,30,33,9,19,15
2,27,7,17,30,33,9,19,15,9
1,27,7,17,30,33,9,19,15,9,2
0,27,7,17,30,33,9,19,15,9,2,10
0,27,7,17,30,33,9,19,15,9,2,10,3
0,27,7,17,30,33,9,19,15,9,2,10,3,13
1,27,7,17,30,33,9,19,15,9,2,10,3,13,16
