3,9
3,9,31
3,9,31,31
2,9,31,31,7
2,9,31,31,7,22
2,9,31,31,7,22,25
2,9,31,31,7,22,25,33
2,9,31,31,7,22,25,33,33
3,29
3,29,29
2,29,29,17
3,29,29,17,0
3,29,29,17,0,0
3,29,29,17,0,0,27
3,29,29,17,0,0,27,33
3,29,29,17,0,0,27,33,28
2,0
2,0,29
1,0,29,25
1,0,29,25,18
0,0,29,25,18,18
0,0,29,25,18,18,15
0,0,29,25,18,18,15,9
0,0,29,25,18,18,15,9,30
5,28
5,28,0
5,28,0,32
4,28,0,32,27
4,28,0,32,27,18
4,28,0,32,27,18,15
3,28,0,32,27,18,15,30
2,28,0,32,27,18,15,30,17
