3,18
3,18,0
2,18,0,17
3,18,0,17,19
2,18,0,17,19,2
2,18,0,17,19,2,28
2,18,0,17,19,2,28,28
1,18,0,17,19,2,28,28,32
1,18,0,17,19,2,28,28,32,31
2,18,0,17,19,2,28,28,32,31,5
3,30
3,30,29
3,30,29,28
2,30,29,28,32
2,30,29,28,32,8
1,30,29,28,32,8,25
0,30,29,28,32,8,25,11
0,30,29,28,32,8,25,11,29
0,30,29,28,32,8,25,11,29,12
0,30,29,28,32,8,25,11,29,12,13
2,0
1,0,17
1,0,17,15
1,0,17,15,20
0,0,17,15,20,8
0,0,17,15,20,8,3
0,0,17,15,20,8,3,5
0,0,17,15,20,8,3,5,5
0,0,17,15,20,8,3,5,5,15
0,0,17,15,20,8,3,5,5,15,23
3,30
3,30,29
3,30,29,10
3,30,29,10,18
2,30,29,10,18,24
2,30,29,10,18,24,0
2,30,29,10,18,24,0,28
3,30,29,10,18,24,0,28,8
3,30,29,10,18,24,0,28,8,32
4,30,29,10,18,24,0,28,8,32,15
3,18
2,18,28
2,18,28,27
1,18,28,27,21
1,18,28,27,21,2
1,18,28,27,21,2,28
1,18,28,27,21,2,28,27
1,18,28,27,21,2,28,27,32
1,18,28,27,21,2,28,27,32,10
1,18,28,27,21,2,28,27,32,10,32
1,18,28,27,21,2,28,27,32,10,32,1
3,29
2,29,26
2,29,26,27
2,29,26,27,18
2,29,26,27,18,18
2,29,26,27,18,18,23
2,29,26,27,18,18,23,31
3,29,26,27,18,18,23,31,5
2,29,26,27,18,18,23,31,5,3
2,29,26,27,18,18,23,31,5,3,24
3,29
2,29,28
1,29,28,30
1,29,28,30,33
1,29,28,30,33,30
1,29,28,30,33,30,19
1,29,28,30,33,30,19,23
1,29,28,30,33,30,19,23,26
2,29,28,30,33,30,19,23,26,23
2,29,28,30,33,30,19,23,26,23,24
2,29
2,29,30
2,29,30,31
1,29,30,31,27
1,29,30,31,27,19
0,29,30,31,27,19,23
0,29,30,31,27,19,23,10
0,29,30,31,27,19,23,10,5
0,29,30,31,27,19,23,10,5,3
0,29,30,31,27,19,23,10,5,3,4
0,29,30,31,27,19,23,10,5,3,4,15
3,30
2,30,29
2,30,29,17
2,30,29,17,1
1,30,29,17,1,27
1,30,29,17,1,27,32
1,30,29,17,1,27,32,32
1,30,29,17,1,27,32,32,9
1,30,29,17,1,27,32,32,9,3
1,30,29,17,1,27,32,32,9,3,16
1,30,29,17,1,27,32,32,9,3,16,22
1,30,29,17,1,27,32,32,9,3,16,22,23
1,30,29,17,1,27,32,32,9,3,16,22,23,18
3,0
3,0,18
3,0,18,31
3,0,18,31,27
2,0,18,31,27,33
2,0,18,31,27,33,32
2,0,18,31,27,33,32,3
1,0,18,31,27,33,32,3,5
1,0,18,31,27,33,32,3,5,30
1,0,18,31,27,33,32,3,5,30,24
1,0,18,31,27,33,32,3,5,30,24,7
0,0,18,31,27,33,32,3,5,30,24,7,15
0,0,18,31,27,33,32,3,5,30,24,7,15,22
4,29
3,29,31
2,29,31,30
2,29,31,30,33
2,29,31,30,33,17
1,29,31,30,33,17,11
1,29,31,30,33,17,11,12
1,29,31,30,33,17,11,12,8
1,29,31,30,33,17,11,12,8,30
1,29,31,30,33,17,11,12,8,30,17
1,29,31,30,33,17,11,12,8,30,17,28
1,29,31,30,33,17,11,12,8,30,17,28,29
1,29,31,30,33,17,11,12,8,30,17,28,29,26
2,28
2,28,31
2,28,31,26
1,28,31,26,1
1,28,31,26,1,16
1,28,31,26,1,16,28
1,28,31,26,1,16,28,7
1,28,31,26,1,16,28,7,23
1,28,31,26,1,16,28,7,23,21
1,28,31,26,1,16,28,7,23,21,33
1,28,31,26,1,16,28,7,23,21,33,10
0,28,31,26,1,16,28,7,23,21,33,10,9
0,28,31,26,1,16,28,7,23,21,33,10,9,14
