4,29
3,29,33
3,29,33,31
3,29,33,31,16
3,29,33,31,16,17
2,29,33,31,16,17,10
2,29,33,31,16,17,10,30
1,29,33,31,16,17,10,30,6
1,29,33,31,16,17,10,30,6,6
1,29,33,31,16,17,10,30,6,6,29
1,29,33,31,16,17,10,30,6,6,29,0
0,29,33,31,16,17,10,30,6,6,29,0,21
0,29,33,31,16,17,10,30,6,6,29,0,21,3
0,29,33,31,16,17,10,30,6,6,29,0,21,3,32
0,29,33,31,16,17,10,30,6,6,29,0,21,3,32,14
0,29,33,31,16,17,10,30,6,6,29,0,21,3,32,14,16
0,29,33,31,16,17,10,30,6,6,29,0,21,3,32,14,16,27
0,29,33,31,16,17,10,30,6,6,29,0,21,3,32,14,16,27,11
4,30
3,30,27
3,30,27,0
2,30,27,0,29
1,30,27,0,29,14
0,30,27,0,29,14,26
0,30,27,0,29,14,26,30
0,30,27,0,29,14,26,30,11
0,30,27,0,29,14,26,30,11,5
0,30,27,0,29,14,26,30,11,5,8
0,30,27,0,29,14,26,30,11,5,8,23
0,30,27,0,29,14,26,30,11,5,8,23,15
0,30,27,0,29,14,26,30,11,5,8,23,15,32
0,30,27,0,29,14,26,30,11,5,8,23,15,32,8
0,30,27,0,29,14,26,30,11,5,8,23,15,32,8,2
0,30,27,0,29,14,26,30,11,5,8,23,15,32,8,2,3
0,30,27,0,29,14,26,30,11,5,8,23,15,32,8,2,3,28
3,28
3,28,33
2,28,33,31
1,28,33,31,25
1,28,33,31,25,26
1,28,33,31,25,26,27
1,28,33,31,25,26,27,0
1,28,33,31,25,26,27,0,6
1,28,33,31,25,26,27,0,6,28
1,28,33,31,25,26,27,0,6,28,8
1,28,33,31,25,26,27,0,6,28,8,26
1,28,33,31,25,26,27,0,6,28,8,26,27
2,28,33,31,25,26,27,0,6,28,8,26,27,3
2,28,33,31,25,26,27,0,6,28,8,26,27,3,14
2,28,33,31,25,26,27,0,6,28,8,26,27,3,14,2
2,28,33,31,25,26,27,0,6,28,8,26,27,3,14,2,17
2,28,33,31,25,26,27,0,6,28,8,26,27,3,14,2,17,15
4,28
4,28,30
3,28,30,32
2,28,30,32,1
2,28,30,32,1,31
2,28,30,32,1,31,16
2,28,30,32,1,31,16,26
2,28,30,32,1,31,16,26,25
1,28,30,32,1,31,16,26,25,4
0,28,30,32,1,31,16,26,25,4,8
0,28,30,32,1,31,16,26,25,4,8,5
1,28,30,32,1,31,16,26,25,4,8,5,7
1,28,30,32,1,31,16,26,25,4,8,5,7,31
1,28,30,32,1,31,16,26,25,4,8,5,7,31,7
1,28,30,32,1,31,16,26,25,4,8,5,7,31,7,33
0,28,30,32,1,31,16,26,25,4,8,5,7,31,7,33,5
0,28,30,32,1,31,16,26,25,4,8,5,7,31,7,33,5,17
1,28,30,32,1,31,16,26,25,4,8,5,7,31,7,33,5,17,15
3,29
2,29,30
1,29,30,8
0,29,30,8,8
0,29,30,8,8,32
2,33
2,33,27
1,33,27,19
1,33,27,19,9
1,33,27,19,9,7
3,17
3,17,33
3,17,33,29
3,17,33,29,9
3,17,33,29,9,27
3,27
2,27,32
1,27,32,17
1,27,32,17,8
1,27,32,17,8,18
4,29
3,29,0
3,29,0,29
2,29,0,29,30
2,29,0,29,30,33
2,29,0,29,30,33,19
2,29,0,29,30,33,19,32
2,29,0,29,30,33,19,32,26
2,29,0,29,30,33,19,32,26,27
2,29,0,29,30,33,19,32,26,27,32
2,29,0,29,30,33,19,32,26,27,32,4
1,29,0,29,30,33,19,32,26,27,32,4,4
3,30
3,30,33
3,30,33,18
3,30,33,18,26
2,30,33,18,26,24
2,30,33,18,26,24,18
2,30,33,18,26,24,18,11
2,30,33,18,26,24,18,11,30
2,30,33,18,26,24,18,11,30,1
3,30,33,18,26,24,18,11,30,1,8
3,30,33,18,26,24,18,11,30,1,8,6
3,30,33,18,26,24,18,11,30,1,8,6,7
3,33
3,33,27
3,33,27,0
2,33,27,0,26
2,33,27,0,26,18
1,33,27,0,26,18,8
0,33,27,0,26,18,8,5
0,33,27,0,26,18,8,5,8
0,33,27,0,26,18,8,5,8,0
0,33,27,0,26,18,8,5,8,0,6
0,33,27,0,26,18,8,5,8,0,6,1
4,29
4,29,19
3,29,19,22
4,29,19,22,25
4,29,19,22,25,26
3,29,19,22,25,26,23
3,29,19,22,25,26,23,8
3,29,19,22,25,26,23,8,5
3,29,19,22,25,26,23,8,5,7
3,29,19,22,25,26,23,8,5,7,5
3,29,19,22,25,26,23,8,5,7,5,5
