5,27
5,27,32
4,27,32,28
3,27,32,28,33
3,27,32,28,33,10
3,27,32,28,33,10,29
3,27,32,28,33,10,29,19
3,27,32,28,33,10,29,19,30
3,27,32,28,33,10,29,19,30,32
2,27,32,28,33,10,29,19,30,32,17
1,27,32,28,33,10,29,19,30,32,17,26
4,26
4,26,31
3,26,31,29
3,26,31,29,30
2,26,31,29,30,7
2,26,31,29,30,7,26
2,26,31,29,30,7,26,21
2,26,31,29,30,7,26,21,21
2,26,31,29,30,7,26,21,21,0
2,26,31,29,30,7,26,21,21,0,21
2,26,31,29,30,7,26,21,21,0,21,18
2,26,31,29,30,7,26,21,21,0,21,18,33
3,30
3,30,8
3,30,8,18
2,30,8,18,32
2,30,8,18,32,25
1,30,8,18,32,25,20
1,30,8,18,32,25,20,5
1,30,8,18,32,25,20,5,14
1,30,8,18,32,25,20,5,14,13
1,30,8,18,32,25,20,5,14,13,10
0,30,8,18,32,25,20,5,14,13,10,9
0,30,8,18,32,25,20,5,14,13,10,9,30
3,28
3,28,26
2,28,26,33
2,28,26,33,32
2,28,26,33,32,19
2,28,26,33,32,19,28
2,28,26,33,32,19,28,28
2,28,26,33,32,19,28,28,7
2,28,26,33,32,19,28,28,7,7
3,28,26,33,32,19,28,28,7,7,10
3,28,26,33,32,19,28,28,7,7,10,8
2,28,26,33,32,19,28,28,7,7,10,8,29
