4,30
4,30,29
4,30,29,25
3,30,29,25,33
3,30,29,25,33,17
2,30,29,25,33,17,31
1,30,29,25,33,17,31,16
1,30,29,25,33,17,31,16,26
1,30,29,25,33,17,31,16,26,28
5,30
4,30,28
3,30,28,9
3,30,28,9,17
3,30,28,9,17,8
3,30,28,9,17,8,16
3,30,28,9,17,8,16,32
3,30,28,9,17,8,16,32,32
3,30,28,9,17,8,16,32,32,11
2,30,28,9,17,8,16,32,32,11,29
3,30
3,30,8
2,30,8,32
2,30,8,32,27
2,30,8,32,27,31
2,30,8,32,27,31,21
2,30,8,32,27,31,21,4
1,30,8,32,27,31,21,4,2
0,30,8,32,27,31,21,4,2,0
0,30,8,32,27,31,21,4,2,0,5
3,27
3,27,27
2,27,27,9
2,27,27,9,0
2,27,27,9,0,31
2,27,27,9,0,31,26
2,27,27,9,0,31,26,33
1,27,27,9,0,31,26,33,10
0,27,27,9,0,31,26,33,10,4
2,9
2,9,32
2,9,32,33
2,9,32,33,8
2,9,32,33,8,25
2,9,32,33,8,25,25
2,9,32,33,8,25,25,30
3,32
2,32,7
1,32,7,17
0,32,7,17,18
0,32,7,17,18,11
0,32,7,17,18,11,18
3,29
2,29,27
2,29,27,26
2,29,27,26,25
2,29,27,26,25,33
2,29,27,26,25,33,27
2,29,27,26,25,33,27,28
4,9
4,9,27
4,9,27,32
4,9,27,32,18
3,9,27,32,18,7
3,9,27,32,18,7,17
2,9,27,32,18,7,17,28
