4,30
3,30,17
2,30,17,33
2,30,17,33,27
2,30,17,33,27,9
2,30,17,33,27,9,26
2,30,17,33,27,9,26,26
2,30,17,33,27,9,26,26,32
2,30,17,33,27,9,26,26,32,24
2,30,17,33,27,9,26,26,32,24,1
2,30,17,33,27,9,26,26,32,24,1,4
1,30,17,33,27,9,26,26,32,24,1,4,2
1,30,17,33,27,9,26,26,32,24,1,4,2,26
3,19
3,19,1
3,19,1,20
2,19,1,20,5
1,19,1,20,5,29
1,19,1,20,5,29,15
1,19,1,20,5,29,15,2
1,19,1,20,5,29,15,2,30
0,19,1,20,5,29,15,2,30,32
0,19,1,20,5,29,15,2,30,32,17
0,19,1,20,5,29,15,2,30,32,17,8
0,19,1,20,5,29,15,2,30,32,17,8,5
3,18
3,18,28
3,18,28,33
2,18,28,33,31
1,18,28,33,31,11
1,18,28,33,31,11,33
1,18,28,33,31,11,33,18
1,18,28,33,31,11,33,18,0
2,18,28,33,31,11,33,18,0,1
1,18,28,33,31,11,33,18,0,1,1
1,18,28,33,31,11,33,18,0,1,1,4
2,18,28,33,31,11,33,18,0,1,1,4,2
3,0
3,0,32
3,0,32,18
2,0,32,18,30
2,0,32,18,30,0
2,0,32,18,30,0,18
1,0,32,18,30,0,18,3
0,0,32,18,30,0,18,3,10
0,0,32,18,30,0,18,3,10,25
0,0,32,18,30,0,18,3,10,25,4
0,0,32,18,30,0,18,3,10,25,4,20
0,0,32,18,30,0,18,3,10,25,4,20,7
3,23
3,23,12
3,23,12,6
3,23,12,6,21
2,23,12,6,21,27
2,23,12,6,21,27,0
2,23,12,6,21,27,0,2
2,23,12,6,21,27,0,2,28
1,23,12,6,21,27,0,2,28,31
1,23,12,6,21,27,0,2,28,31,13
2,30
1,30,4
1,30,4,0
1,30,4,0,9
1,30,4,0,9,27
1,30,4,0,9,27,17
1,30,4,0,9,27,17,3
1,30,4,0,9,27,17,3,14
1,30,4,0,9,27,17,3,14,8
0,30,4,0,9,27,17,3,14,8,2
0,30,4,0,9,27,17,3,14,8,2,27
4,30
3,30,26
3,30,26,25
3,30,26,25,31
3,30,26,25,31,17
2,30,26,25,31,17,32
2,30,26,25,31,17,32,28
2,30,26,25,31,17,32,28,1
2,30,26,25,31,17,32,28,1,29
2,30,26,25,31,17,32,28,1,29,1
2,30,26,25,31,17,32,28,1,29,1,24
3,28
3,28,27
2,28,27,31
1,28,27,31,25
1,28,27,31,25,22
1,28,27,31,25,22,1
1,28,27,31,25,22,1,32
1,28,27,31,25,22,1,32,3
1,28,27,31,25,22,1,32,3,17
0,28,27,31,25,22,1,32,3,17,13
3,30
3,30,9
2,30,9,8
1,30,9,8,25
1,30,9,8,25,15
1,30,9,8,25,15,1
1,30,9,8,25,15,1,32
0,30,9,8,25,15,1,32,31
4,26
4,26,0
4,26,0,30
4,26,0,30,32
4,26,0,30,32,29
4,26,0,30,32,29,29
3,26,0,30,32,29,29,19
3,26,0,30,32,29,29,19,31
4,27
3,27,26
2,27,26,17
2,27,26,17,1
1,27,26,17,1,9
1,27,26,17,1,9,23
0,27,26,17,1,9,23,4
0,27,26,17,1,9,23,4,1
4,32
3,32,33
3,32,33,30
3,32,33,30,17
3,32,33,30,17,9
3,32,33,30,17,9,18
3,32,33,30,17,9,18,17
3,32,33,30,17,9,18,17,26
4,30
3,30,29
2,30,29,27
1,30,29,27,31
1,30,29,27,31,16
1,30,29,27,31,16,17
1,30,29,27,31,16,17,25
1,30,29,27,31,16,17,25,10
1,30,29,27,31,16,17,25,10,11
1,30,29,27,31,16,17,25,10,11,30
1,30,29,27,31,16,17,25,10,11,30,31
1,30,29,27,31,16,17,25,10,11,30,31,14
1,30,29,27,31,16,17,25,10,11,30,31,14,28
1,30,29,27,31,16,17,25,10,11,30,31,14,28,0
0,30,29,27,31,16,17,25,10,11,30,31,14,28,0,7
0,30,29,27,31,16,17,25,10,11,30,31,14,28,0,7,30
0,30,29,27,31,16,17,25,10,11,30,31,14,28,0,7,30,9
0,30,29,27,31,16,17,25,10,11,30,31,14,28,0,7,30,9,10
2,27
2,27,32
1,27,32,13
1,27,32,13,10
1,27,32,13,10,9
1,27,32,13,10,9,0
1,27,32,13,10,9,0,16
0,27,32,13,10,9,0,16,4
0,27,32,13,10,9,0,16,4,26
0,27,32,13,10,9,0,16,4,26,17
0,27,32,13,10,9,0,16,4,26,17,6
0,27,32,13,10,9,0,16,4,26,17,6,0
0,27,32,13,10,9,0,16,4,26,17,6,0,30
0,27,32,13,10,9,0,16,4,26,17,6,0,30,8
0,27,32,13,10,9,0,16,4,26,17,6,0,30,8,28
0,27,32,13,10,9,0,16,4,26,17,6,0,30,8,28,6
0,27,32,13,10,9,0,16,4,26,17,6,0,30,8,28,6,4
0,27,32,13,10,9,0,16,4,26,17,6,0,30,8,28,6,4,15
4,27
3,27,32
2,27,32,29
2,27,32,29,31
1,27,32,29,31,9
1,27,32,29,31,9,11
1,27,32,29,31,9,11,6
1,27,32,29,31,9,11,6,16
2,27,32,29,31,9,11,6,16,16
2,27,32,29,31,9,11,6,16,16,14
2,27,32,29,31,9,11,6,16,16,14,26
2,27,32,29,31,9,11,6,16,16,14,26,15
2,27,32,29,31,9,11,6,16,16,14,26,15,15
2,27,32,29,31,9,11,6,16,16,14,26,15,15,8
2,27,32,29,31,9,11,6,16,16,14,26,15,15,8,7
2,27,32,29,31,9,11,6,16,16,14,26,15,15,8,7,7
