4,26
3,26,31
3,26,31,28
3,26,31,28,30
3,26,31,28,30,9
2,26,31,28,30,9,29
2,26,31,28,30,9,29,9
2,26,31,28,30,9,29,9,27
2,26,31,28,30,9,29,9,27,29
2,26,31,28,30,9,29,9,27,29,0
2,26,31,28,30,9,29,9,27,29,0,1
3,28
3,28,32
3,28,32,2
3,28,32,2,27
3,28,32,2,27,29
2,28,32,2,27,29,20
2,28,32,2,27,29,20,17
1,28,32,2,27,29,20,17,17
2,28,32,2,27,29,20,17,17,3
2,28,32,2,27,29,20,17,17,3,19
1,0
1,0,8
1,0,8,33
1,0,8,33,30
1,0,8,33,30,32
0,0,8,33,30,32,20
0,0,8,33,30,32,20,3
0,0,8,33,30,32,20,3,18
0,0,8,33,30,32,20,3,18,21
0,0,8,33,30,32,20,3,18,21,11
0,0,8,33,30,32,20,3,18,21,11,12
2,29
2,29,33
1,29,33,27
1,29,33,27,18
1,29,33,27,18,19
1,29,33,27,18,19,31
1,29,33,27,18,19,31,9
1,29,33,27,18,19,31,9,31
1,29,33,27,18,19,31,9,31,9
1,29,33,27,18,19,31,9,31,9,20
1,29,33,27,18,19,31,9,31,9,20,17
4,17
3,17,19
2,17,19,32
2,17,19,32,33
1,17,19,32,33,22
1,17,19,32,33,22,6
0,17,19,32,33,22,6,27
0,17,19,32,33,22,6,27,32
0,17,19,32,33,22,6,27,32,9
0,17,19,32,33,22,6,27,32,9,17
0,17,19,32,33,22,6,27,32,9,17,31
0,17,19,32,33,22,6,27,32,9,17,31,6
0,17,19,32,33,22,6,27,32,9,17,31,6,13
0,17,19,32,33,22,6,27,32,9,17,31,6,13,2
3,0
3,0,27
3,0,27,32
2,0,27,32,10
2,0,27,32,10,13
2,0,27,32,10,13,16
2,0,27,32,10,13,16,30
2,0,27,32,10,13,16,30,30
1,0,27,32,10,13,16,30,30,10
1,0,27,32,10,13,16,30,30,10,3
1,0,27,32,10,13,16,30,30,10,3,31
1,0,27,32,10,13,16,30,30,10,3,31,16
1,0,27,32,10,13,16,30,30,10,3,31,16,13
1,0,27,32,10,13,16,30,30,10,3,31,16,13,19
3,0
3,0,30
2,0,30,27
2,0,30,27,16
2,0,30,27,16,33
2,0,30,27,16,33,3
2,0,30,27,16,33,3,16
2,0,30,27,16,33,3,16,30
1,0,30,27,16,33,3,16,30,18
0,0,30,27,16,33,3,16,30,18,0
0,0,30,27,16,33,3,16,30,18,0,18
1,0,30,27,16,33,3,16,30,18,0,18,9
1,0,30,27,16,33,3,16,30,18,0,18,9,11
1,0,30,27,16,33,3,16,30,18,0,18,9,11,9
0,0,30,27,16,33,3,16,30,18,0,18,9,11,9,21
3,29
3,29,18
2,29,18,27
2,29,18,27,1
1,29,18,27,1,33
1,29,18,27,1,33,1
1,29,18,27,1,33,1,15
2,29,18,27,1,33,1,15,17
2,29,18,27,1,33,1,15,17,17
2,29,18,27,1,33,1,15,17,17,32
2,29,18,27,1,33,1,15,17,17,32,22
2,29,18,27,1,33,1,15,17,17,32,22,14
1,29,18,27,1,33,1,15,17,17,32,22,14,11
0,29,18,27,1,33,1,15,17,17,32,22,14,11,7
1,29,18,27,1,33,1,15,17,17,32,22,14,11,7,21
3,33
3,33,19
3,33,19,30
2,33,19,30,25
2,33,19,30,25,6
2,33,19,30,25,6,8
2,33,19,30,25,6,8,33
1,33,19,30,25,6,8,33,17
0,33,19,30,25,6,8,33,17,23
0,33,19,30,25,6,8,33,17,23,1
3,26
3,26,23
3,26,23,24
3,26,23,24,33
3,26,23,24,33,1
3,26,23,24,33,1,0
3,26,23,24,33,1,0,21
2,26,23,24,33,1,0,21,18
2,26,23,24,33,1,0,21,18,17
2,26,23,24,33,1,0,21,18,17,31
4,29
4,29,9
4,29,9,33
4,29,9,33,30
4,29,9,33,30,31
4,29,9,33,30,31,31
3,29,9,33,30,31,31,7
2,29,9,33,30,31,31,7,24
1,29,9,33,30,31,31,7,24,29
0,29,9,33,30,31,31,7,24,29,15
2,32
2,32,29
2,32,29,24
2,32,29,24,8
1,32,29,24,8,12
1,32,29,24,8,12,30
1,32,29,24,8,12,30,12
1,32,29,24,8,12,30,12,31
1,32,29,24,8,12,30,12,31,16
1,32,29,24,8,12,30,12,31,16,17
