4,28
3,28,27
3,28,27,31
2,28,27,31,6
2,28,27,31,6,2
2,28,27,31,6,2,27
2,28,27,31,6,2,27,8
2,32
1,32,24
1,32,24,27
1,32,24,27,10
1,32,24,27,10,29
0,32,24,27,10,29,21
4,30
4,30,32
3,30,32,18
3,30,32,18,17
3,30,32,18,17,33
3,30,32,18,17,33,26
3,30,32,18,17,33,26,28
3,29
2,29,32
2,29,32,33
2,29,32,33,16
2,29,32,33,16,3
2,29,32,33,16,3,0
1,29,32,33,16,3,0,24
