4,29
3,29,30
2,29,30,33
2,29,30,33,10
2,29,30,33,10,27
2,29,30,33,10,27,10
2,29,30,33,10,27,10,25
2,29,30,33,10,27,10,25,19
1,29,30,33,10,27,10,25,19,21
0,29,30,33,10,27,10,25,19,21,1
3,19
3,19,30
3,19,30,33
3,19,30,33,31
3,19,30,33,31,6
3,19,30,33,31,6,18
3,19,30,33,31,6,18,28
2,19,30,33,31,6,18,28,20
2,19,30,33,31,6,18,28,20,21
2,30
1,30,32
1,30,32,23
1,30,32,23,33
1,30,32,23,33,3
1,30,32,23,33,3,28
1,30,32,23,33,3,28,15
1,30,32,23,33,3,28,15,29
0,30,32,23,33,3,28,15,29,29
4,33
3,33,32
2,33,32,31
1,33,32,31,19
1,33,32,31,19,20
1,33,32,31,19,20,5
0,33,32,31,19,20,5,8
0,33,32,31,19,20,5,8,25
0,33,32,31,19,20,5,8,25,22
