3,27
3,27,30
2,27,30,29
2,27,30,29,33
2,27,30,29,33,18
2,27,30,29,33,18,19
1,27,30,29,33,18,19,24
1,27,30,29,33,18,19,24,12
1,27,30,29,33,18,19,24,12,25
1,27,30,29,33,18,19,24,12,25,13
3,27
3,27,30
3,27,30,28
3,27,30,28,30
3,27,30,28,30,33
3,27,30,28,30,33,26
3,27,30,28,30,33,26,17
2,27,30,28,30,33,26,17,3
2,27,30,28,30,33,26,17,3,0
2,27,30,28,30,33,26,17,3,0,23
3,27
3,27,0
3,27,0,26
3,27,0,26,32
2,27,0,26,32,28
1,27,0,26,32,28,23
1,27,0,26,32,28,23,26
1,27,0,26,32,28,23,26,4
0,27,0,26,32,28,23,26,4,10
3,10
2,10,14
2,10,14,29
2,10,14,29,32
2,10,14,29,32,29
2,10,14,29,32,29,25
2,10,14,29,32,29,25,31
2,10,14,29,32,29,25,31,19
2,10,14,29,32,29,25,31,19,5
1,10,14,29,32,29,25,31,19,5,0
