2,29
2,29,32
2,29,32,30
1,29,32,30,6
0,29,32,30,6,26
0,29,32,30,6,26,21
0,29,32,30,6,26,21,16
0,29,32,30,6,26,21,16,5
0,29,32,30,6,26,21,16,5,16
0,29,32,30,6,26,21,16,5,16,31
0,29,32,30,6,26,21,16,5,16,31,18
0,29,32,30,6,26,21,16,5,16,31,18,33
2,8
2,8,29
2,8,29,7
2,8,29,7,32
2,8,29,7,32,17
2,8,29,7,32,17,30
1,8,29,7,32,17,30,27
1,8,29,7,32,17,30,27,16
2,8,29,7,32,17,30,27,16,21
3,8,29,7,32,17,30,27,16,21,5
3,8,29,7,32,17,30,27,16,21,5,23
4,8,29,7,32,17,30,27,16,21,5,23,23
3,8,29,7,32,17,30,27,16,21,5,23,23,28
4,28
4,28,1
4,28,1,32
4,28,1,32,29
4,28,1,32,29,21
4,28,1,32,29,21,26
3,28,1,32,29,21,26,6
3,28,1,32,29,21,26,6,27
3,28,1,32,29,21,26,6,27,33
2,28,1,32,29,21,26,6,27,33,33
2,28,1,32,29,21,26,6,27,33,33,31
1,28,1,32,29,21,26,6,27,33,33,31,18
1,28,1,32,29,21,26,6,27,33,33,31,18,31
3,9
2,9,30
2,9,30,32
2,9,30,32,30
2,9,30,32,30,28
2,9,30,32,30,28,8
2,9,30,32,30,28,8,33
3,9,30,32,30,28,8,33,6
3,9,30,32,30,28,8,33,6,5
3,9,30,32,30,28,8,33,6,5,28
3,9,30,32,30,28,8,33,6,5,28,7
2,9,30,32,30,28,8,33,6,5,28,7,18
2,9,30,32,30,28,8,33,6,5,28,7,18,21
5,6
4,6,20
4,6,20,24
4,6,20,24,26
3,6,20,24,26,26
3,6,20,24,26,26,20
3,6,20,24,26,26,20,22
3,6,20,24,26,26,20,22,25
4,27
3,27,28
2,27,28,31
2,27,28,31,17
2,27,28,31,17,27
2,27,28,31,17,27,1
2,27,28,31,17,27,1,31
1,27,28,31,17,27,1,31,8
4,0
4,0,18
4,0,18,0
4,0,18,0,8
4,0,18,0,8,8
4,0,18,0,8,8,28
4,0,18,0,8,8,28,30
3,0,18,0,8,8,28,30,31
4,29
3,29,18
3,29,18,8
3,29,18,8,7
2,29,18,8,7,32
2,29,18,8,7,32,25
1,29,18,8,7,32,25,15
0,29,18,8,7,32,25,15,22
