2,17
2,17,27
2,17,27,16
2,17,27,16,30
2,17,27,16,30,8
2,17,27,16,30,8,15
2,17,27,16,30,8,15,11
2,17,27,16,30,8,15,11,4
2,17,27,16,30,8,15,11,4,7
2,17,27,16,30,8,15,11,4,7,20
3,17,27,16,30,8,15,11,4,7,20,24
4,28
4,28,33
3,28,33,27
3,28,33,27,4
2,28,33,27,4,30
1,28,33,27,4,30,14
0,28,33,27,4,30,14,11
0,28,33,27,4,30,14,11,20
0,28,33,27,4,30,14,11,20,16
0,28,33,27,4,30,14,11,20,16,29
0,28,33,27,4,30,14,11,20,16,29,24
4,17
4,17,28
3,17,28,29
3,17,28,29,33
2,17,28,29,33,8
2,17,28,29,33,8,31
2,17,28,29,33,8,31,4
3,17,28,29,33,8,31,4,20
4,17,28,29,33,8,31,4,20,7
4,17,28,29,33,8,31,4,20,7,15
4,17,28,29,33,8,31,4,20,7,15,32
2,28
2,28,25
2,28,25,29
2,28,25,29,19
2,28,25,29,19,26
2,28,25,29,19,26,9
2,28,25,29,19,26,9,14
1,28,25,29,19,26,9,14,27
2,28,25,29,19,26,9,14,27,14
2,28,25,29,19,26,9,14,27,14,16
2,28,25,29,19,26,9,14,27,14,16,15
3,32
2,32,18
2,32,18,25
2,32,18,25,2
2,32,18,25,2,0
2,32,18,25,2,0,33
2,32,18,25,2,0,33,17
1,32,18,25,2,0,33,17,16
1,32,18,25,2,0,33,17,16,9
1,32,18,25,2,0,33,17,16,9,29
1,32,18,25,2,0,33,17,16,9,29,11
0,32,18,25,2,0,33,17,16,9,29,11,6
0,32,18,25,2,0,33,17,16,9,29,11,6,23
0,32,18,25,2,0,33,17,16,9,29,11,6,23,24
0,32,18,25,2,0,33,17,16,9,29,11,6,23,24,14
3,27
2,27,31
1,27,31,30
1,27,31,30,32
1,27,31,30,32,26
1,27,31,30,32,26,7
0,27,31,30,32,26,7,8
0,27,31,30,32,26,7,8,23
0,27,31,30,32,26,7,8,23,33
0,27,31,30,32,26,7,8,23,33,21
0,27,31,30,32,26,7,8,23,33,21,25
0,27,31,30,32,26,7,8,23,33,21,25,18
0,27,31,30,32,26,7,8,23,33,21,25,18,8
0,27,31,30,32,26,7,8,23,33,21,25,18,8,26
0,27,31,30,32,26,7,8,23,33,21,25,18,8,26,15
3,8
3,8,28
2,8,28,31
2,8,28,31,9
2,8,28,31,9,32
1,8,28,31,9,32,11
0,8,28,31,9,32,11,4
0,8,28,31,9,32,11,4,30
0,8,28,31,9,32,11,4,30,19
0,8,28,31,9,32,11,4,30,19,12
0,8,28,31,9,32,11,4,30,19,12,31
0,8,28,31,9,32,11,4,30,19,12,31,12
0,8,28,31,9,32,11,4,30,19,12,31,12,23
0,8,28,31,9,32,11,4,30,19,12,31,12,23,1
0,8,28,31,9,32,11,4,30,19,12,31,12,23,1,31
4,30
3,30,10
3,30,10,19
3,30,10,19,17
3,30,10,19,17,16
2,30,10,19,17,16,32
2,30,10,19,17,16,32,1
2,30,10,19,17,16,32,1,30
3,30,10,19,17,16,32,1,30,26
3,30,10,19,17,16,32,1,30,26,33
3,30,10,19,17,16,32,1,30,26,33,29
3,30,10,19,17,16,32,1,30,26,33,29,7
3,30,10,19,17,16,32,1,30,26,33,29,7,29
3,30,10,19,17,16,32,1,30,26,33,29,7,29,33
2,30,10,19,17,16,32,1,30,26,33,29,7,29,33,9
5,26
5,26,29
4,26,29,30
3,26,29,30,16
3,26,29,30,16,0
3,26,29,30,16,0,33
3,30
3,30,27
2,30,27,32
1,30,27,32,33
1,30,27,32,33,0
1,30,27,32,33,0,31
2,1
2,1,32
2,1,32,1
2,1,32,1,31
2,1,32,1,31,17
2,1,32,1,31,17,29
4,18
3,18,30
2,18,30,33
1,18,30,33,14
1,18,30,33,14,32
0,18,30,33,14,32,25
3,28
3,28,32
2,28,32,17
2,28,32,17,32
2,28,32,17,32,5
1,28,32,17,32,5,13
1,28,32,17,32,5,13,9
1,28,32,17,32,5,13,9,15
1,28,32,17,32,5,13,9,15,25
1,28,32,17,32,5,13,9,15,25,23
0,28,32,17,32,5,13,9,15,25,23,0
0,28,32,17,32,5,13,9,15,25,23,0,14
2,28
2,28,30
1,28,30,8
1,28,30,8,6
1,28,30,8,6,27
0,28,30,8,6,27,15
0,28,30,8,6,27,15,25
0,28,30,8,6,27,15,25,10
0,28,30,8,6,27,15,25,10,26
0,28,30,8,6,27,15,25,10,26,29
0,28,30,8,6,27,15,25,10,26,29,12
0,28,30,8,6,27,15,25,10,26,29,12,16
4,30
4,30,33
3,30,33,8
3,30,33,8,31
3,30,33,8,31,27
2,30,33,8,31,27,30
2,30,33,8,31,27,30,31
3,30,33,8,31,27,30,31,6
3,30,33,8,31,27,30,31,6,6
3,30,33,8,31,27,30,31,6,6,10
2,30,33,8,31,27,30,31,6,6,10,26
2,30,33,8,31,27,30,31,6,6,10,26,6
5,29
5,29,29
4,29,29,28
4,29,29,28,17
4,29,29,28,17,29
3,29,29,28,17,29,32
2,29,29,28,17,29,32,7
2,29,29,28,17,29,32,7,30
1,29,29,28,17,29,32,7,30,0
1,29,29,28,17,29,32,7,30,0,8
1,29,29,28,17,29,32,7,30,0,8,31
2,29,29,28,17,29,32,7,30,0,8,31,12
