3,29
3,29,30
3,29,30,9
2,29,30,9,17
2,29,30,9,17,31
2,29,30,9,17,31,6
2,29,30,9,17,31,6,23
2,29,30,9,17,31,6,23,8
2,29,30,9,17,31,6,23,8,20
2,29,30,9,17,31,6,23,8,20,2
2,29,30,9,17,31,6,23,8,20,2,10
2,29,30,9,17,31,6,23,8,20,2,10,26
2,29,30,9,17,31,6,23,8,20,2,10,26,26
3,29,30,9,17,31,6,23,8,20,2,10,26,26,1
3,29,30,9,17,31,6,23,8,20,2,10,26,26,1,1
3,32
2,32,26
2,32,26,8
1,32,26,8,1
1,32,26,8,1,22
1,32,26,8,1,22,5
0,32,26,8,1,22,5,20
0,32,26,8,1,22,5,20,2
0,32,26,8,1,22,5,20,2,10
0,32,26,8,1,22,5,20,2,10,24
0,32,26,8,1,22,5,20,2,10,24,25
0,32,26,8,1,22,5,20,2,10,24,25,11
0,32,26,8,1,22,5,20,2,10,24,25,11,3
0,32,26,8,1,22,5,20,2,10,24,25,11,3,5
3,0
2,0,27
2,0,27,31
2,0,27,31,30
2,0,27,31,30,25
1,0,27,31,30,25,22
1,0,27,31,30,25,22,27
1,0,27,31,30,25,22,27,31
1,0,27,31,30,25,22,27,31,19
1,0,27,31,30,25,22,27,31,19,10
1,0,27,31,30,25,22,27,31,19,10,10
1,0,27,31,30,25,22,27,31,19,10,10,20
2,0,27,31,30,25,22,27,31,19,10,10,20,19
2,0,27,31,30,25,22,27,31,19,10,10,20,19,32
3,30
3,30,9
3,30,9,31
2,30,9,31,15
2,30,9,31,15,16
1,30,9,31,15,16,19
1,30,9,31,15,16,19,4
1,30,9,31,15,16,19,4,1
1,30,9,31,15,16,19,4,1,8
1,30,9,31,15,16,19,4,1,8,27
1,30,9,31,15,16,19,4,1,8,27,8
1,30,9,31,15,16,19,4,1,8,27,8,5
1,30,9,31,15,16,19,4,1,8,27,8,5,32
1,30,9,31,15,16,19,4,1,8,27,8,5,32,26
1,30,9,31,15,16,19,4,1,8,27,8,5,32,26,24
