3,30
3,30,26
3,30,26,27
3,30,26,27,26
2,30,26,27,26,32
1,30,26,27,26,32,9
3,9
2,9,27
2,9,27,28
1,9,27,28,1
1,9,27,28,1,0
3,18
2,18,30
2,18,30,28
2,18,30,28,29
1,18,30,28,29,31
3,29
2,29,22
1,29,22,16
1,29,22,16,17
0,29,22,16,17,2
