2,8
2,8,14
2,8,14,17
2,8,14,17,29
2,8,14,17,29,16
2,8,14,17,29,16,32
1,8,14,17,29,16,32,11
1,8,14,17,29,16,32,11,7
2,31
2,31,31
1,31,31,3
1,31,31,3,11
1,31,31,3,11,8
0,31,31,3,11,8,6
0,31,31,3,11,8,6,32
3,28
3,28,7
3,28,7,28
3,28,7,28,26
3,28,7,28,26,23
2,28,7,28,26,23,33
2,28,7,28,26,23,33,3
2,28,7,28,26,23,33,3,27
2,0
2,0,26
1,0,26,27
1,0,26,27,4
1,0,26,27,4,29
1,0,26,27,4,29,15
1,0,26,27,4,29,15,30
1,0,26,27,4,29,15,30,12
