3,26
3,26,17
2,26,17,1
1,26,17,1,19
1,26,17,1,19,19
0,26,17,1,19,19,23
0,26,17,1,19,19,23,16
3,26
3,26,32
3,26,32,31
3,26,32,31,29
3,26,32,31,29,20
3,26,32,31,29,20,28
2,26,32,31,29,20,28,27
4,0
3,0,8
3,0,8,29
3,0,8,29,11
3,0,8,29,11,7
2,0,8,29,11,7,28
2,0,8,29,11,7,28,19
3,28
2,28,1
2,28,1,29
2,28,1,29,21
1,28,1,29,21,26
1,28,1,29,21,26,2
1,28,1,29,21,26,2,33
0,28,1,29,21,26,2,33,10
