3,28
2,28,9
1,28,9,17
1,28,9,17,10
1,28,9,17,10,29
1,28,9,17,10,29,30
1,28,9,17,10,29,30,29
1,28,9,17,10,29,30,29,27
0,28,9,17,10,29,30,29,27,6
2,0
2,0,30
2,0,30,32
1,0,30,32,31
1,0,30,32,31,30
0,0,30,32,31,30,20
0,0,30,32,31,30,20,9
0,0,30,32,31,30,20,9,31
3,33
2,33,29
2,33,29,1
2,33,29,1,16
1,33,29,1,16,20
2,33,29,1,16,20,0
2,33,29,1,16,20,0,32
2,33,29,1,16,20,0,32,17
3,28
2,28,9
2,28,9,0
2,28,9,0,8
1,28,9,0,8,3
2,28,9,0,8,3,32
1,28,9,0,8,3,32,32
2,28,9,0,8,3,32,32,20
3,28
3,28,31
2,28,31,19
2,28,31,19,24
2,28,31,19,24,20
2,28,31,19,24,20,27
2,28,31,19,24,20,27,27
1,28,31,19,24,20,27,27,2
1,28,31,19,24,20,27,27,2,32
3,29
2,29,28
2,29,28,0
1,29,28,0,31
1,29,28,0,31,30
1,29,28,0,31,30,32
0,29,28,0,31,30,32,21
0,29,28,0,31,30,32,21,25
0,29,28,0,31,30,32,21,25,25
0,29,28,0,31,30,32,21,25,25,21
3,29
3,29,19
3,29,19,1
2,29,19,1,5
2,29,19,1,5,12
2,29,19,1,5,12,32
1,29,19,1,5,12,32,27
1,29,19,1,5,12,32,27,8
1,29,19,1,5,12,32,27,8,23
3,28
2,28,10
2,28,10,31
1,28,10,31,7
1,28,10,31,7,2
1,28,10,31,7,2,13
1,28,10,31,7,2,13,4
0,28,10,31,7,2,13,4,23
0,28,10,31,7,2,13,4,23,31
