3,30
2,30,27
2,30,27,10
2,30,27,10,19
2,30,27,10,19,0
2,30,27,10,19,0,1
2,30,27,10,19,0,1,17
2,30,27,10,19,0,1,17,1
2,30,27,10,19,0,1,17,1,8
2,30,27,10,19,0,1,17,1,8,16
2,30,27,10,19,0,1,17,1,8,16,17
1,30,27,10,19,0,1,17,1,8,16,17,30
3,17
3,17,27
2,17,27,18
1,17,27,18,25
1,17,27,18,25,5
1,17,27,18,25,5,1
1,17,27,18,25,5,1,7
1,17,27,18,25,5,1,7,20
1,17,27,18,25,5,1,7,20,22
1,17,27,18,25,5,1,7,20,22,24
1,17,27,18,25,5,1,7,20,22,24,25
0,17,27,18,25,5,1,7,20,22,24,25,27
2,29
1,29,0
1,29,0,18
1,29,0,18,27
1,29,0,18,27,25
1,29,0,18,27,25,8
1,29,0,18,27,25,8,7
1,29,0,18,27,25,8,7,10
1,29,0,18,27,25,8,7,10,26
1,29,0,18,27,25,8,7,10,26,9
1,29,0,18,27,25,8,7,10,26,9,8
0,29,0,18,27,25,8,7,10,26,9,8,3
4,28
4,28,28
3,28,28,19
3,28,28,19,7
3,28,28,19,7,9
2,28,28,19,7,9,31
2,28,28,19,7,9,31,6
1,28,28,19,7,9,31,6,33
1,28,28,19,7,9,31,6,33,19
1,28,28,19,7,9,31,6,33,19,13
1,28,28,19,7,9,31,6,33,19,13,21
1,28,28,19,7,9,31,6,33,19,13,21,29
2,26
1,26,29
1,26,29,31
1,26,29,31,32
0,26,29,31,32,28
0,26,29,31,32,28,27
0,26,29,31,32,28,27,26
0,26,29,31,32,28,27,26,15
0,26,29,31,32,28,27,26,15,17
0,26,29,31,32,28,27,26,15,17,20
0,26,29,31,32,28,27,26,15,17,20,1
0,26,29,31,32,28,27,26,15,17,20,1,18
0,26,29,31,32,28,27,26,15,17,20,1,18,7
0,26,29,31,32,28,27,26,15,17,20,1,18,7,32
0,26,29,31,32,28,27,26,15,17,20,1,18,7,32,8
0,26,29,31,32,28,27,26,15,17,20,1,18,7,32,8,15
0,26,29,31,32,28,27,26,15,17,20,1,18,7,32,8,15,5
0,26,29,31,32,28,27,26,15,17,20,1,18,7,32,8,15,5,25
2,0
2,0,26
2,0,26,27
1,0,26,27,11
1,0,26,27,11,31
1,0,26,27,11,31,31
2,0,26,27,11,31,31,28
2,0,26,27,11,31,31,28,28
2,0,26,27,11,31,31,28,28,17
2,0,26,27,11,31,31,28,28,17,23
2,0,26,27,11,31,31,28,28,17,23,1
2,0,26,27,11,31,31,28,28,17,23,1,33
2,0,26,27,11,31,31,28,28,17,23,1,33,30
2,0,26,27,11,31,31,28,28,17,23,1,33,30,18
2,0,26,27,11,31,31,28,28,17,23,1,33,30,18,1
2,0,26,27,11,31,31,28,28,17,23,1,33,30,18,1,12
2,0,26,27,11,31,31,28,28,17,23,1,33,30,18,1,12,11
2,0,26,27,11,31,31,28,28,17,23,1,33,30,18,1,12,11,32
3,25
2,25,2
2,25,2,26
2,25,2,26,27
2,25,2,26,27,32
2,25,2,26,27,32,29
2,25,2,26,27,32,29,29
2,25,2,26,27,32,29,29,30
2,25,2,26,27,32,29,29,30,30
2,25,2,26,27,32,29,29,30,30,33
1,25,2,26,27,32,29,29,30,30,33,33
2,25,2,26,27,32,29,29,30,30,33,33,12
1,25,2,26,27,32,29,29,30,30,33,33,12,7
1,25,2,26,27,32,29,29,30,30,33,33,12,7,17
1,25,2,26,27,32,29,29,30,30,33,33,12,7,17,9
0,25,2,26,27,32,29,29,30,30,33,33,12,7,17,9,11
0,25,2,26,27,32,29,29,30,30,33,33,12,7,17,9,11,1
4,27
3,27,29
3,27,29,30
3,27,29,30,31
4,27,29,30,31,9
4,27,29,30,31,9,9
4,27,29,30,31,9,9,33
3,27,29,30,31,9,9,33,15
3,27,29,30,31,9,9,33,15,12
3,27,29,30,31,9,9,33,15,12,10
4,27,29,30,31,9,9,33,15,12,10,10
3,27,29,30,31,9,9,33,15,12,10,10,10
2,27,29,30,31,9,9,33,15,12,10,10,10,7
3,27,29,30,31,9,9,33,15,12,10,10,10,7,7
2,27,29,30,31,9,9,33,15,12,10,10,10,7,7,8
2,27,29,30,31,9,9,33,15,12,10,10,10,7,7,8,8
2,27,29,30,31,9,9,33,15,12,10,10,10,7,7,8,8,28
4,30
4,30,9
3,30,9,17
2,30,9,17,1
2,30,9,17,1,24
2,30,9,17,1,24,18
1,30,9,17,1,24,18,19
0,30,9,17,1,24,18,19,6
2,8
2,8,18
2,8,18,0
2,8,18,0,30
2,8,18,0,30,32
2,8,18,0,30,32,25
2,8,18,0,30,32,25,28
2,8,18,0,30,32,25,28,19
2,29
2,29,0
2,29,0,29
2,29,0,29,26
2,29,0,29,26,31
2,29,0,29,26,31,25
2,29,0,29,26,31,25,8
1,29,0,29,26,31,25,8,3
1,29,0,29,26,31,25,8,3,21
4,27
4,27,17
4,27,17,27
3,27,17,27,1
3,27,17,27,1,30
2,27,17,27,1,30,5
1,27,17,27,1,30,5,19
1,27,17,27,1,30,5,19,1
