4,18
3,18,33
3,18,33,29
3,18,33,29,19
2,18,33,29,19,28
1,18,33,29,19,28,31
1,18,33,29,19,28,31,30
1,18,33,29,19,28,31,30,33
1,18,33,29,19,28,31,30,33,18
2,31
2,31,19
1,31,19,2
2,31,19,2,26
2,31,19,2,26,26
1,31,19,2,26,26,25
2,31,19,2,26,26,25,9
2,31,19,2,26,26,25,9,9
2,31,19,2,26,26,25,9,9,27
1,31,19,2,26,26,25,9,9,27,0
5,29
4,29,18
3,29,18,33
3,29,18,33,7
3,29,18,33,7,27
3,29,18,33,7,27,5
3,29,18,33,7,27,5,12
3,29,18,33,7,27,5,12,24
3,29,18,33,7,27,5,12,24,31
3,29
2,29,33
2,29,33,29
2,29,33,29,16
1,29,33,29,16,1
0,29,33,29,16,1,12
0,29,33,29,16,1,12,24
0,29,33,29,16,1,12,24,26
0,29,33,29,16,1,12,24,26,24
3,27
3,27,29
3,27,29,8
3,27,29,8,30
3,27,29,8,30,6
3,27,29,8,30,6,8
3,27,29,8,30,6,8,25
3,27,29,8,30,6,8,25,32
2,27,29,8,30,6,8,25,32,33
2,27,29,8,30,6,8,25,32,33,16
2,27,29,8,30,6,8,25,32,33,16,28
2,27,29,8,30,6,8,25,32,33,16,28,3
2,27
1,27,5
1,27,5,7
1,27,5,7,22
1,27,5,7,22,33
1,27,5,7,22,33,8
1,27,5,7,22,33,8,25
1,27,5,7,22,33,8,25,25
1,27,5,7,22,33,8,25,25,31
1,27,5,7,22,33,8,25,25,31,23
1,27,5,7,22,33,8,25,25,31,23,1
1,27,5,7,22,33,8,25,25,31,23,1,0
5,28
5,28,29
4,28,29,18
3,28,29,18,31
3,28,29,18,31,32
3,28,29,18,31,32,33
3,28,29,18,31,32,33,26
2,28,29,18,31,32,33,26,29
1,28,29,18,31,32,33,26,29,20
1,28,29,18,31,32,33,26,29,20,28
1,28,29,18,31,32,33,26,29,20,28,4
1,28,29,18,31,32,33,26,29,20,28,4,1
2,3
2,3,5
2,3,5,24
2,3,5,24,24
1,3,5,24,24,15
1,3,5,24,24,15,27
1,3,5,24,24,15,27,28
1,3,5,24,24,15,27,28,4
1,3,5,24,24,15,27,28,4,8
1,3,5,24,24,15,27,28,4,8,16
1,3,5,24,24,15,27,28,4,8,16,32
0,3,5,24,24,15,27,28,4,8,16,32,11
2,28
2,28,0
2,28,0,30
2,28,0,30,12
2,28,0,30,12,8
2,28,0,30,12,8,27
2,28,0,30,12,8,27,28
2,28,0,30,12,8,27,28,9
1,28,0,30,12,8,27,28,9,17
1,28,0,30,12,8,27,28,9,17,8
0,28,0,30,12,8,27,28,9,17,8,7
0,28,0,30,12,8,27,28,9,17,8,7,25
0,28,0,30,12,8,27,28,9,17,8,7,25,19
3,28
2,28,32
2,28,32,30
2,28,32,30,33
2,28,32,30,33,29
2,28,32,30,33,29,19
2,28,32,30,33,29,19,11
2,28,32,30,33,29,19,11,33
2,28,32,30,33,29,19,11,33,29
2,28,32,30,33,29,19,11,33,29,9
2,28,32,30,33,29,19,11,33,29,9,10
1,28,32,30,33,29,19,11,33,29,9,10,7
1,28,32,30,33,29,19,11,33,29,9,10,7,25
1,28,32,30,33,29,19,11,33,29,9,10,7,25,8
4,30
4,30,29
4,30,29,29
3,30,29,29,31
2,30,29,29,31,17
2,30,29,29,31,17,12
2,30,29,29,31,17,12,26
2,30,29,29,31,17,12,26,0
2,30,29,29,31,17,12,26,0,22
1,30,29,29,31,17,12,26,0,22,26
1,30,29,29,31,17,12,26,0,22,26,18
0,30,29,29,31,17,12,26,0,22,26,18,31
0,30,29,29,31,17,12,26,0,22,26,18,31,18
3,26
3,26,32
3,26,32,0
3,26,32,0,31
2,26,32,0,31,16
2,26,32,0,31,16,33
2,26,32,0,31,16,33,10
1,26,32,0,31,16,33,10,25
1,26,32,0,31,16,33,10,25,10
1,26,32,0,31,16,33,10,25,10,5
1,26,32,0,31,16,33,10,25,10,5,19
1,26,32,0,31,16,33,10,25,10,5,19,30
2,26,32,0,31,16,33,10,25,10,5,19,30,12
