2,28
2,28,19
2,28,19,32
2,28,19,32,16
2,28,19,32,16,17
1,28,19,32,16,17,25
0,28,19,32,16,17,25,15
3,31
2,31,28
2,31,28,0
2,31,28,0,18
3,31,28,0,18,26
3,31,28,0,18,26,9
3,31,28,0,18,26,9,9
2,31,28,0,18,26,9,9,26
3,30
3,30,30
3,30,30,32
3,30,30,32,8
2,30,30,32,8,25
1,30,30,32,8,25,0
1,30,30,32,8,25,0,28
2,17
2,17,16
2,17,16,1
2,17,16,1,29
2,17,16,1,29,19
2,17,16,1,29,19,16
2,17,16,1,29,19,16,32
