3,18
3,18,27
2,18,27,26
2,18,27,26,21
2,18,27,26,21,6
1,18,27,26,21,6,2
0,18,27,26,21,6,2,15
2,33
1,33,0
1,33,0,0
1,33,0,0,4
1,33,0,0,4,17
1,33,0,0,4,17,9
2,33,0,0,4,17,9,15
3,18
2,18,8
2,18,8,30
2,18,8,30,27
2,18,8,30,27,25
2,18,8,30,27,25,27
3,18,8,30,27,25,27,28
3,26
3,26,30
3,26,30,33
3,26,30,33,15
3,26,30,33,15,27
3,26,30,33,15,27,16
2,26,30,33,15,27,16,8
2,26,30,33,15,27,16,8,28
