2,17
2,27
1,27,18
0,27,18,24
0,27,18,24,25
0,27,18,24,25,17
0,27,18,24,25,17,26
0,27,18,24,25,17,26,30
0,27,18,24,25,17,26,30,10
0,27,18,24,25,17,26,30,10,22
0,27,18,24,25,17,26,30,10,22,23
0,27,18,24,25,17,26,30,10,22,23,17
4,26
4,26,18
3,26,18,32
3,26,18,32,30
3,26,18,32,30,17
3,26,18,32,30,17,27
3,26,18,32,30,17,27,21
3,26,18,32,30,17,27,21,10
2,26,18,32,30,17,27,21,10,33
2,26,18,32,30,17,27,21,10,33,32
2,26,18,32,30,17,27,21,10,33,32,28
3,29
3,29,25
2,29,25,19
2,29,25,19,30
2,29,25,19,30,21
2,29,25,19,30,21,7
2,29,25,19,30,21,7,28
2,29,25,19,30,21,7,28,7
2,29,25,19,30,21,7,28,7,33
2,29,25,19,30,21,7,28,7,33,33
2,29,25,19,30,21,7,28,7,33,33,18
1,29,25,19,30,21,7,28,7,33,33,18,11
3,32
3,32,31
3,32,31,25
4,32,31,25,29
4,32,31,25,29,29
3,32,31,25,29,29,7
4,32,31,25,29,29,7,28
4,32,31,25,29,29,7,28,26
4,32,31,25,29,29,7,28,26,28
4,32,31,25,29,29,7,28,26,28,30
3,32,31,25,29,29,7,28,26,28,30,33
3,32,31,25,29,29,7,28,26,28,30,33,12
