4,30
3,30,29
2,30,29,28
2,30,29,28,33
1,30,29,28,33,31
0,30,29,28,33,31,3
0,30,29,28,33,31,3,12
3,26
3,26,30
3,26,30,9
3,26,30,9,9
3,26,30,9,9,29
3,26,30,9,9,29,32
2,26,30,9,9,29,32,31
4,17
4,17,8
3,17,8,29
3,17,8,29,33
3,17,8,29,33,32
3,17,8,29,33,32,32
3,17,8,29,33,32,32,11
3,27
3,27,9
2,27,9,17
2,27,9,17,10
2,27,9,17,10,12
2,27,9,17,10,12,12
