3,28
3,28,26
3,28,26,2
2,28,26,2,25
2,28,26,2,25,32
3,17
3,17,33
2,17,33,32
2,17,33,32,28
2,17,33,32,28,23
3,31
2,31,9
2,31,9,19
2,31,9,19,32
2,9
1,9,30
1,9,30,31
0,9,30,31,7
3,17
3,17,31
2,17,31,32
1,17,31,32,15
1,17,31,32,15,17
1,17,31,32,15,17,24
1,17,31,32,15,17,24,18
1,17,31,32,15,17,24,18,9
1,17,31,32,15,17,24,18,9,29
3,28
3,28,30
3,28,30,19
2,28,30,19,10
3,28,30,19,10,6
3,28,30,19,10,6,0
2,28,30,19,10,6,0,26
1,28,30,19,10,6,0,26,32
0,28,30,19,10,6,0,26,32,0
3,26
2,26,17
2,26,17,27
1,26,17,27,19
1,26,17,27,19,18
0,26,17,27,19,18,8
0,26,17,27,19,18,8,9
0,26,17,27,19,18,8,9,13
0,26,17,27,19,18,8,9,13,5
4,29
4,29,29
3,29,29,21
3,29,29,21,9
3,29,29,21,9,0
3,29,29,21,9,0,25
3,29,29,21,9,0,25,8
3,29,29,21,9,0,25,8,17
3,29,29,21,9,0,25,8,17,8
3,30
4,30,9
4,30,9,9
3,30,9,9,0
0,12
0,12,21
0,12,21,3
2,9
2,9,18
2,9,18,10
5,33
5,33,33
5,33,33,10
