4,9
3,9,8
3,9,8,0
3,9,8,0,28
2,9,8,0,28,22
2,9,8,0,28,22,16
2,9,8,0,28,22,16,12
2,9,8,0,28,22,16,12,3
2,9,8,0,28,22,16,12,3,22
2,9,8,0,28,22,16,12,3,22,30
1,9,8,0,28,22,16,12,3,22,30,25
1,9,8,0,28,22,16,12,3,22,30,25,31
1,9,8,0,28,22,16,12,3,22,30,25,31,2
0,9,8,0,28,22,16,12,3,22,30,25,31,2,2
2,24
2,24,8
2,24,8,7
2,24,8,7,26
2,24,8,7,26,15
1,24,8,7,26,15,20
1,24,8,7,26,15,20,12
1,24,8,7,26,15,20,12,13
1,24,8,7,26,15,20,12,13,11
1,24,8,7,26,15,20,12,13,11,27
1,24,8,7,26,15,20,12,13,11,27,26
1,24,8,7,26,15,20,12,13,11,27,26,15
1,24,8,7,26,15,20,12,13,11,27,26,15,33
1,24,8,7,26,15,20,12,13,11,27,26,15,33,9
1,29
1,29,28
2,29,28,26
2,29,28,26,10
2,29,28,26,10,25
2,29,28,26,10,25,17
2,29,28,26,10,25,17,7
2,29,28,26,10,25,17,7,11
2,29,28,26,10,25,17,7,11,8
1,29,28,26,10,25,17,7,11,8,29
1,29,28,26,10,25,17,7,11,8,29,24
1,29,28,26,10,25,17,7,11,8,29,24,0
0,29,28,26,10,25,17,7,11,8,29,24,0,22
0,29,28,26,10,25,17,7,11,8,29,24,0,22,19
3,18
3,18,33
3,18,33,30
2,18,33,30,27
1,18,33,30,27,12
1,18,33,30,27,12,21
1,18,33,30,27,12,21,31
0,18,33,30,27,12,21,31,8
0,18,33,30,27,12,21,31,8,26
0,18,33,30,27,12,21,31,8,26,33
0,18,33,30,27,12,21,31,8,26,33,2
0,18,33,30,27,12,21,31,8,26,33,2,0
0,18,33,30,27,12,21,31,8,26,33,2,0,23
0,18,33,30,27,12,21,31,8,26,33,2,0,23,10
0,18,33,30,27,12,21,31,8,26,33,2,0,23,10,9
