4,29
3,29,8
3,29,8,28
3,29,8,28,27
3,29,8,28,27,1
2,29,8,28,27,1,20
2,29,8,28,27,1,20,13
2,29,8,28,27,1,20,13,10
2,29,8,28,27,1,20,13,10,1
2,29,8,28,27,1,20,13,10,1,0
2,29,8,28,27,1,20,13,10,1,0,8
1,29,8,28,27,1,20,13,10,1,0,8,5
0,29,8,28,27,1,20,13,10,1,0,8,5,2
2,7
2,7,25
1,7,25,4
0,7,25,4,20
0,7,25,4,20,7
0,7,25,4,20,7,13
0,7,25,4,20,7,13,0
0,7,25,4,20,7,13,0,16
0,7,25,4,20,7,13,0,16,12
0,7,25,4,20,7,13,0,16,12,33
0,7,25,4,20,7,13,0,16,12,33,16
0,7,25,4,20,7,13,0,16,12,33,16,25
3,8
3,8,31
3,8,31,29
3,8,31,29,7
3,8,31,29,7,1
2,8,31,29,7,1,33
2,8,31,29,7,1,33,10
3,8,31,29,7,1,33,10,10
2,8,31,29,7,1,33,10,10,12
3,8,31,29,7,1,33,10,10,12,3
3,8,31,29,7,1,33,10,10,12,3,5
4,8,31,29,7,1,33,10,10,12,3,5,6
4,9
4,9,26
3,9,26,33
3,9,26,33,29
2,9,26,33,29,30
2,9,26,33,29,30,8
1,9,26,33,29,30,8,6
1,9,26,33,29,30,8,6,3
1,9,26,33,29,30,8,6,3,30
1,9,26,33,29,30,8,6,3,30,5
0,9,26,33,29,30,8,6,3,30,5,15
0,9,26,33,29,30,8,6,3,30,5,15,16
