4,30
4,30,26
4,30,26,18
4,30,26,18,28
4,30,26,18,28,32
3,31
3,31,32
3,31,32,33
2,31,32,33,28
2,31,32,33,28,9
3,30
2,30,18
1,30,18,2
0,30,18,2,27
4,26
4,26,28
3,26,28,32
3,26,28,32,27
4,29
3,29,32
2,29,32,17
1,29,32,17,27
1,29,32,17,27,9
1,29,32,17,27,9,26
2,33
1,33,20
1,33,20,4
0,33,20,4,8
0,33,20,4,8,29
4,27
4,27,18
3,27,18,9
3,27,18,9,28
2,27,18,9,28,33
2,29
2,29,0
2,29,0,30
2,29,0,30,30
2,29,0,30,30,31
