3,0
2,0,27
1,0,27,31
1,0,27,31,32
1,0,27,31,32,6
0,0,27,31,32,6,10
0,0,27,31,32,6,10,24
4,28
4,28,19
3,28,19,27
3,28,19,27,31
4,28,19,27,31,11
3,28,19,27,31,11,30
2,28,19,27,31,11,30,11
4,30
3,30,26
2,30,26,28
1,30,26,28,15
0,30,26,28,15,22
0,30,26,28,15,22,28
0,30,26,28,15,22,28,11
0,30,26,28,15,22,28,11,31
3,26
2,26,32
2,26,32,9
2,26,32,9,18
1,26,32,9,18,23
2,26,32,9,18,23,22
1,26,32,9,18,23,22,29
1,26,32,9,18,23,22,29,29
3,28
3,28,26
2,28,26,32
1,28,26,32,31
1,28,26,32,31,31
0,28,26,32,31,31,19
5,26
4,26,30
3,26,30,32
3,26,30,32,18
3,26,30,32,18,33
3,26,30,32,18,33,28
4,29
3,29,7
3,29,7,17
2,29,7,17,26
2,29,7,17,26,32
2,29,7,17,26,32,0
3,28
3,28,30
3,28,30,9
3,28,30,9,33
3,28,30,9,33,31
3,28,30,9,33,31,8
3,28,30,9,33,31,8,32
1,27
1,27,10
1,27,10,2
0,27,10,2,25
0,27,10,2,25,31
0,27,10,2,25,31,26
0,27,10,2,25,31,26,29
0,27,10,2,25,31,26,29,8
3,30
3,30,28
3,30,28,31
2,30,28,31,32
2,30,28,31,32,25
2,30,28,31,32,25,33
1,30,28,31,32,25,33,18
2,30,28,31,32,25,33,18,1
2,30,28,31,32,25,33,18,1,9
3,29
3,29,27
2,29,27,31
2,29,27,31,2
2,29,27,31,2,33
2,29,27,31,2,33,18
2,29,27,31,2,33,18,1
1,29,27,31,2,33,18,1,15
1,29,27,31,2,33,18,1,15,12
4,18
3,18,7
2,18,7,32
2,18,7,32,10
2,18,7,32,10,25
2,18,7,32,10,25,9
2,18,7,32,10,25,9,10
1,18,7,32,10,25,9,10,16
0,18,7,32,10,25,9,10,16,21
2,0
3,0,8
3,0,8,32
3,0,8,32,29
3,26
3,26,3
3,26,3,1
3,26,3,1,4
4,30
3,30,29
3,30,29,0
3,30,29,0,0
2,30,29,0,0,27
1,19
1,19,17
0,19,17,3
0,19,17,3,14
