4,9
4,9,33
3,9,33,0
3,9,33,0,33
3,9,33,0,33,8
3,9,33,0,33,8,29
2,9,33,0,33,8,29,30
2,9,33,0,33,8,29,30,1
2,9,33,0,33,8,29,30,1,23
2,9,33,0,33,8,29,30,1,23,17
2,9,33,0,33,8,29,30,1,23,17,31
2,9,33,0,33,8,29,30,1,23,17,31,15
3,9,33,0,33,8,29,30,1,23,17,31,15,19
2,33
2,33,12
2,33,12,18
2,33,12,18,4
1,33,12,18,4,10
1,33,12,18,4,10,29
1,33,12,18,4,10,29,28
1,33,12,18,4,10,29,28,1
1,33,12,18,4,10,29,28,1,27
1,33,12,18,4,10,29,28,1,27,30
0,33,12,18,4,10,29,28,1,27,30,16
0,33,12,18,4,10,29,28,1,27,30,16,15
0,33,12,18,4,10,29,28,1,27,30,16,15,8
0,33,12,18,4,10,29,28,1,27,30,16,15,8,6
4,29
4,29,17
4,29,17,26
3,29,17,26,8
3,29,17,26,8,0
2,29,17,26,8,0,32
2,29,17,26,8,0,32,32
3,29,17,26,8,0,32,32,1
2,29,17,26,8,0,32,32,1,29
2,29,17,26,8,0,32,32,1,29,31
2,29,17,26,8,0,32,32,1,29,31,10
3,29,17,26,8,0,32,32,1,29,31,10,4
3,29,17,26,8,0,32,32,1,29,31,10,4,30
3,27
2,27,32
2,27,32,17
1,27,32,17,8
0,27,32,17,8,20
0,27,32,17,8,20,16
0,27,32,17,8,20,16,27
0,27,32,17,8,20,16,27,7
0,27,32,17,8,20,16,27,7,23
0,27,32,17,8,20,16,27,7,23,25
0,27,32,17,8,20,16,27,7,23,25,27
0,27,32,17,8,20,16,27,7,23,25,27,19
0,27,32,17,8,20,16,27,7,23,25,27,19,7
3,27
3,27,26
3,27,26,31
3,27,26,31,33
3,27,26,31,33,33
3,27,26,31,33,33,30
3,27,26,31,33,33,30,30
2,27,26,31,33,33,30,30,18
2,32
2,32,9
2,32,9,30
2,32,9,30,8
2,32,9,30,8,10
2,32,9,30,8,10,15
2,32,9,30,8,10,15,16
2,32,9,30,8,10,15,16,16
3,29
2,29,32
2,29,32,8
2,29,32,8,29
3,29,32,8,29,17
2,29,32,8,29,17,17
2,29,32,8,29,17,17,15
3,29,32,8,29,17,17,15,18
1,31
1,31,27
0,31,27,8
0,31,27,8,28
0,31,27,8,28,12
0,31,27,8,28,12,28
0,31,27,8,28,12,28,13
0,31,27,8,28,12,28,13,8
