2,33
2,33,32
2,33,32,7
1,33,32,7,2
0,33,32,7,2,25
0,33,32,7,2,25,9
0,33,32,7,2,25,9,32
0,33,32,7,2,25,9,32,7
3,32
3,32,33
3,32,33,32
2,32,33,32,8
2,32,33,32,8,30
2,32,33,32,8,30,1
2,32,33,32,8,30,1,28
3,32,33,32,8,30,1,28,5
3,8
2,8,3
2,8,3,11
2,8,3,11,9
1,8,3,11,9,28
1,8,3,11,9,28,8
1,8,3,11,9,28,8,33
0,8,3,11,9,28,8,33,11
5,27
4,27,17
3,27,17,31
2,27,17,31,10
2,27,17,31,10,7
2,27,17,31,10,7,29
2,27,17,31,10,7,29,25
