2,30
2,30,33
2,30,33,18
2,30,33,18,0
1,30,33,18,0,13
1,30,33,18,0,13,25
1,30,33,18,0,13,25,1
1,30,33,18,0,13,25,1,22
1,30,33,18,0,13,25,1,22,18
0,30,33,18,0,13,25,1,22,18,7
0,30,33,18,0,13,25,1,22,18,7,16
0,30,33,18,0,13,25,1,22,18,7,16,27
3,17
2,17,25
2,17,25,33
1,17,25,33,32
1,17,25,33,32,18
0,17,25,33,32,18,10
0,17,25,33,32,18,10,13
0,17,25,33,32,18,10,13,8
0,17,25,33,32,18,10,13,8,4
0,17,25,33,32,18,10,13,8,4,16
0,17,25,33,32,18,10,13,8,4,16,9
4,17
3,17,25
3,17,25,32
2,17,25,32,22
1,17,25,32,22,14
0,17,25,32,22,14,15
0,17,25,32,22,14,15,32
0,17,25,32,22,14,15,32,11
0,17,25,32,22,14,15,32,11,17
0,17,25,32,22,14,15,32,11,17,26
0,17,25,32,22,14,15,32,11,17,26,17
3,28
3,28,31
2,28,31,0
1,28,31,0,8
1,28,31,0,8,24
2,28,31,0,8,24,15
2,28,31,0,8,24,15,27
2,28,31,0,8,24,15,27,11
3,28,31,0,8,24,15,27,11,22
3,28,31,0,8,24,15,27,11,22,16
3,28,31,0,8,24,15,27,11,22,16,22
3,29
2,29,8
1,29,8,32
1,29,8,32,29
1,29,8,32,29,28
1,29,8,32,29,28,27
1,29,8,32,29,28,27,24
1,29,8,32,29,28,27,24,19
1,29,8,32,29,28,27,24,19,4
0,29,8,32,29,28,27,24,19,4,21
3,28
3,28,32
2,28,32,8
2,28,32,8,17
2,28,32,8,17,0
1,28,32,8,17,0,1
2,28,32,8,17,0,1,10
2,28,32,8,17,0,1,10,33
2,28,32,8,17,0,1,10,33,19
1,33
0,33,18
0,33,18,14
0,33,18,14,10
0,33,18,14,10,21
0,33,18,14,10,21,7
0,33,18,14,10,21,7,23
0,33,18,14,10,21,7,23,7
0,33,18,14,10,21,7,23,7,30
4,30
3,30,26
2,30,26,18
1,30,26,18,33
1,30,26,18,33,32
1,30,26,18,33,32,0
1,30,26,18,33,32,0,1
1,30,26,18,33,32,0,1,27
0,30,26,18,33,32,0,1,27,30
0,30,26,18,33,32,0,1,27,30,22
