3,9
3,9,26
2,9,26,19
2,9,26,19,19
2,9,26,19,19,0
2,9,26,19,19,0,31
2,9,26,19,19,0,31,21
2,9,26,19,19,0,31,21,17
2,9,26,19,19,0,31,21,17,10
1,9,26,19,19,0,31,21,17,10,2
2,4
2,4,27
2,4,27,30
2,4,27,30,8
1,4,27,30,8,24
1,4,27,30,8,24,1
1,4,27,30,8,24,1,30
0,4,27,30,8,24,1,30,13
0,4,27,30,8,24,1,30,13,27
2,16
2,16,9
2,16,9,31
2,16,9,31,18
1,16,9,31,18,20
1,16,9,31,18,20,22
1,16,9,31,18,20,22,15
0,16,9,31,18,20,22,15,10
0,16,9,31,18,20,22,15,10,28
3,29
3,29,9
3,29,9,0
2,29,9,0,32
2,29,9,0,32,3
1,29,9,0,32,3,6
1,29,9,0,32,3,6,7
1,29,9,0,32,3,6,7,31
1,29,9,0,32,3,6,7,31,15
3,30
2,30,33
1,30,33,21
1,30,33,21,7
1,30,33,21,7,2
2,30,33,21,7,2,27
2,30,33,21,7,2,27,27
3,30,33,21,7,2,27,27,3
2,30,33,21,7,2,27,27,3,8
3,30,33,21,7,2,27,27,3,8,26
3,30,33,21,7,2,27,27,3,8,26,32
3,28
3,28,33
3,28,33,25
3,28,33,25,8
2,28,33,25,8,20
1,28,33,25,8,20,2
1,28,33,25,8,20,2,32
1,28,33,25,8,20,2,32,23
1,28,33,25,8,20,2,32,23,30
0,28,33,25,8,20,2,32,23,30,15
0,28,33,25,8,20,2,32,23,30,15,29
0,28,33,25,8,20,2,32,23,30,15,29,20
3,9
3,9,26
2,9,26,30
2,9,26,30,19
2,9,26,30,19,9
2,9,26,30,19,9,18
1,9,26,30,19,9,18,16
1,9,26,30,19,9,18,16,3
1,9,26,30,19,9,18,16,3,8
1,9,26,30,19,9,18,16,3,8,8
1,9,26,30,19,9,18,16,3,8,8,32
3,28
2,28,33
2,28,33,32
1,28,33,32,16
1,28,33,32,16,30
0,28,33,32,16,30,3
0,28,33,32,16,30,3,33
0,28,33,32,16,30,3,33,28
0,28,33,32,16,30,3,33,28,11
0,28,33,32,16,30,3,33,28,11,9
0,28,33,32,16,30,3,33,28,11,9,0
