3,29
2,29,9
2,29,9,0
2,29,9,0,1
1,29,9,0,1,18
2,33
2,33,32
3,33,32,17
3,33,32,17,17
4,33,32,17,17,17
4,26
3,26,27
2,26,27,1
3,26,27,1,18
3,26,27,1,18,23
1,0
0,0,28
0,0,28,21
0,0,28,21,23
