3,29
2,29,0
1,29,0,31
1,29,0,31,25
1,29,0,31,25,16
1,29,0,31,25,16,17
1,29,0,31,25,16,17,32
1,29,0,31,25,16,17,32,30
0,29,0,31,25,16,17,32,30,30
0,29,0,31,25,16,17,32,30,30,25
4,29
3,29,17
2,29,17,33
1,29,17,33,28
1,29,17,33,28,25
0,29,17,33,28,25,1
0,29,17,33,28,25,1,10
0,29,17,33,28,25,1,10,32
0,29,17,33,28,25,1,10,32,17
0,29,17,33,28,25,1,10,32,17,27
2,9
1,9,0
1,9,0,11
1,9,0,11,2
1,9,0,11,2,18
1,9,0,11,2,18,33
0,9,0,11,2,18,33,1
0,9,0,11,2,18,33,1,29
0,9,0,11,2,18,33,1,29,8
3,18
3,18,31
2,18,31,16
1,18,31,16,2
1,18,31,16,2,32
1,18,31,16,2,32,31
2,18,31,16,2,32,31,28
2,18,31,16,2,32,31,28,30
2,18,31,16,2,32,31,28,30,28
2,9
2,9,28
1,9,28,14
1,9,28,14,4
1,9,28,14,4,22
1,9,28,14,4,22,18
1,9,28,14,4,22,18,33
0,9,28,14,4,22,18,33,2
0,9,28,14,4,22,18,33,2,14
0,9,28,14,4,22,18,33,2,14,22
0,9,28,14,4,22,18,33,2,14,22,26
2,29
1,29,10
1,29,10,29
1,29,10,29,28
1,29,10,29,28,10
1,29,10,29,28,10,32
1,29,10,29,28,10,32,11
1,29,10,29,28,10,32,11,17
2,29,10,29,28,10,32,11,17,21
2,29,10,29,28,10,32,11,17,21,17
3,26
3,26,33
3,26,33,27
2,26,33,27,32
2,26,33,27,32,33
2,26,33,27,32,33,14
2,26,33,27,32,33,14,11
2,26,33,27,32,33,14,11,32
2,26,33,27,32,33,14,11,32,21
2,26,33,27,32,33,14,11,32,21,21
2,29
2,29,9
2,29,9,28
2,29,9,28,7
1,29,9,28,7,3
1,29,9,28,7,3,33
0,29,9,28,7,3,33,17
0,29,9,28,7,3,33,17,21
0,29,9,28,7,3,33,17,21,29
0,29,9,28,7,3,33,17,21,29,30
4,9
4,9,29
4,9,29,28
3,9,29,28,8
3,9,29,28,8,29
3,9,29,28,8,29,13
2,9,29,28,8,29,13,33
3,9,29,28,8,29,13,33,23
3,9,29,28,8,29,13,33,23,23
4,9,29,28,8,29,13,33,23,23,32
4,9,29,28,8,29,13,33,23,23,32,20
3,9,29,28,8,29,13,33,23,23,32,20,32
4,9,29,28,8,29,13,33,23,23,32,20,32,24
3,9,29,28,8,29,13,33,23,23,32,20,32,24,22
3,9,29,28,8,29,13,33,23,23,32,20,32,24,22,15
2,9,29,28,8,29,13,33,23,23,32,20,32,24,22,15,26
2,9,29,28,8,29,13,33,23,23,32,20,32,24,22,15,26,24
3,26
3,26,8
2,26,8,33
2,26,8,33,16
1,26,8,33,16,16
0,26,8,33,16,16,13
0,26,8,33,16,16,13,10
0,26,8,33,16,16,13,10,23
0,26,8,33,16,16,13,10,23,25
0,26,8,33,16,16,13,10,23,25,18
0,26,8,33,16,16,13,10,23,25,18,20
0,26,8,33,16,16,13,10,23,25,18,20,1
0,26,8,33,16,16,13,10,23,25,18,20,1,18
0,26,8,33,16,16,13,10,23,25,18,20,1,18,33
0,26,8,33,16,16,13,10,23,25,18,20,1,18,33,13
0,26,8,33,16,16,13,10,23,25,18,20,1,18,33,13,20
0,26,8,33,16,16,13,10,23,25,18,20,1,18,33,13,20,32
0,26,8,33,16,16,13,10,23,25,18,20,1,18,33,13,20,32,28
3,32
3,32,1
2,32,1,7
2,32,1,7,21
2,32,1,7,21,29
2,32,1,7,21,29,26
2,32,1,7,21,29,26,10
3,32,1,7,21,29,26,10,13
4,32,1,7,21,29,26,10,13,25
4,32,1,7,21,29,26,10,13,25,18
5,32,1,7,21,29,26,10,13,25,18,25
4,32,1,7,21,29,26,10,13,25,18,25,25
4,32,1,7,21,29,26,10,13,25,18,25,25,21
3,32,1,7,21,29,26,10,13,25,18,25,25,21,29
4,32,1,7,21,29,26,10,13,25,18,25,25,21,29,22
4,32,1,7,21,29,26,10,13,25,18,25,25,21,29,22,22
4,32,1,7,21,29,26,10,13,25,18,25,25,21,29,22,22,15
4,32,1,7,21,29,26,10,13,25,18,25,25,21,29,22,22,15,14
4,26
3,26,9
3,26,9,19
3,26,9,19,1
3,26,9,19,1,6
3,26,9,19,1,6,8
2,26,9,19,1,6,8,8
3,26,9,19,1,6,8,8,16
2,26,9,19,1,6,8,8,16,16
2,26,9,19,1,6,8,8,16,16,28
1,26,9,19,1,6,8,8,16,16,28,23
1,26,9,19,1,6,8,8,16,16,28,23,21
1,26,9,19,1,6,8,8,16,16,28,23,21,24
0,26,9,19,1,6,8,8,16,16,28,23,21,24,22
1,26,9,19,1,6,8,8,16,16,28,23,21,24,22,15
1,26,9,19,1,6,8,8,16,16,28,23,21,24,22,15,15
1,26,9,19,1,6,8,8,16,16,28,23,21,24,22,15,15,14
