2,9
1,9,33
1,9,33,12
2,9,33,12,16
2,9,33,12,16,17
1,9,33,12,16,17,18
1,9,33,12,16,17,18,16
2,9
1,9,32
1,9,32,27
0,9,32,27,13
0,9,32,27,13,17
0,9,32,27,13,17,7
0,9,32,27,13,17,7,23
4,29
3,29,30
3,29,30,33
3,29,30,33,27
3,29,30,33,27,9
3,29,30,33,27,9,7
3,29,30,33,27,9,7,23
4,30
3,30,0
2,30,0,26
1,30,0,26,27
1,30,0,26,27,25
1,30,0,26,27,25,13
1,30,0,26,27,25,13,29
3,33
3,33,29
3,33,29,0
2,33,29,0,31
2,33,29,0,31,18
2,33,29,0,31,18,18
2,33,29,0,31,18,18,19
4,30
3,30,33
3,30,33,30
2,30,33,30,4
1,30,33,30,4,31
1,30,33,30,4,31,26
1,30,33,30,4,31,26,5
4,29
4,29,0
4,29,0,25
4,29,0,25,2
4,29,0,25,2,9
3,29,0,25,2,9,27
2,29,0,25,2,9,27,28
2,0
1,0,9
0,0,9,32
0,0,9,32,3
0,0,9,32,3,27
0,0,9,32,3,27,31
0,0,9,32,3,27,31,23
