5,28
4,28,29
4,28,29,26
4,28,29,26,27
3,28,29,26,27,27
3,28,29,26,27,27,31
3,28,29,26,27,27,31,31
3,28,29,26,27,27,31,31,8
3,18
3,18,30
2,18,30,26
3,18,30,26,9
2,18,30,26,9,20
2,18,30,26,9,20,17
2,18,30,26,9,20,17,17
1,18,30,26,9,20,17,17,8
1,18,30,26,9,20,17,17,8,10
5,29
5,29,29
5,29,29,26
4,29,29,26,32
4,29,29,26,32,32
3,29,29,26,32,32,17
2,29,29,26,32,32,17,31
2,29,29,26,32,32,17,31,24
0,28
0,28,21
0,28,21,9
0,28,21,9,7
0,28,21,9,7,24
0,28,21,9,7,24,26
0,28,21,9,7,24,26,7
0,28,21,9,7,24,26,7,28
4,9
4,9,33
4,9,33,10
4,9,33,10,29
4,9,33,10,29,27
4,9,33,10,29,27,9
4,9,33,10,29,27,9,10
3,9,33,10,29,27,9,10,17
3,9,33,10,29,27,9,10,17,26
2,9,33,10,29,27,9,10,17,26,23
3,9,33,10,29,27,9,10,17,26,23,31
2,9,33,10,29,27,9,10,17,26,23,31,0
2,9,33,10,29,27,9,10,17,26,23,31,0,31
3,9
2,9,33
3,9,33,18
3,9,33,18,19
3,9,33,18,19,29
3,9,33,18,19,29,20
3,9,33,18,19,29,20,28
3,9,33,18,19,29,20,28,31
2,9,33,18,19,29,20,28,31,15
2,9,33,18,19,29,20,28,31,15,4
2,9,33,18,19,29,20,28,31,15,4,19
2,9,33,18,19,29,20,28,31,15,4,19,28
2,9,33,18,19,29,20,28,31,15,4,19,28,24
2,28
2,28,33
2,28,33,30
2,28,33,30,30
2,28,33,30,30,2
2,28,33,30,30,2,25
2,28,33,30,30,2,25,10
1,28,33,30,30,2,25,10,9
1,28,33,30,30,2,25,10,9,11
0,28,33,30,30,2,25,10,9,11,6
0,28,33,30,30,2,25,10,9,11,6,0
0,28,33,30,30,2,25,10,9,11,6,0,31
4,30
3,30,33
2,30,33,8
1,30,33,8,25
1,30,33,8,25,11
1,30,33,8,25,11,27
1,30,33,8,25,11,27,0
0,30,33,8,25,11,27,0,5
0,30,33,8,25,11,27,0,5,8
0,30,33,8,25,11,27,0,5,8,27
1,30,33,8,25,11,27,0,5,8,27,32
1,30,33,8,25,11,27,0,5,8,27,32,25
1,30,33,8,25,11,27,0,5,8,27,32,25,32
3,29
2,29,28
2,29,28,32
2,29,28,32,5
2,29,28,32,5,9
2,29,28,32,5,9,28
1,29,28,32,5,9,28,19
1,29,28,32,5,9,28,19,22
1,29,28,32,5,9,28,19,22,24
1,29,28,32,5,9,28,19,22,24,9
2,29,28,32,5,9,28,19,22,24,9,30
3,16
2,16,33
2,16,33,27
2,16,33,27,10
2,16,33,27,10,28
2,16,33,27,10,28,23
2,16,33,27,10,28,23,22
2,16,33,27,10,28,23,22,16
1,16,33,27,10,28,23,22,16,26
0,16,33,27,10,28,23,22,16,26,5
2,28
1,28,9
1,28,9,29
1,28,9,29,27
0,28,9,29,27,21
0,28,9,29,27,21,24
0,28,9,29,27,21,24,8
0,28,9,29,27,21,24,8,0
0,28,9,29,27,21,24,8,0,14
0,28,9,29,27,21,24,8,0,14,7
3,27
3,27,8
3,27,8,33
3,27,8,33,31
2,27,8,33,31,10
3,27,8,33,31,10,18
2,27,8,33,31,10,18,19
2,27,8,33,31,10,18,19,0
2,27,8,33,31,10,18,19,0,0
3,27,8,33,31,10,18,19,0,0,5
