3,32
3,32,27
3,32,27,28
3,32,27,28,17
3,32,27,28,17,33
3,32,27,28,17,33,28
3,32,27,28,17,33,28,25
3,32,27,28,17,33,28,25,17
3,32,27,28,17,33,28,25,17,28
2,32,27,28,17,33,28,25,17,28,31
2,32,27,28,17,33,28,25,17,28,31,15
2,32,27,28,17,33,28,25,17,28,31,15,9
2,32,27,28,17,33,28,25,17,28,31,15,9,29
2,32,27,28,17,33,28,25,17,28,31,15,9,29,29
2,32,27,28,17,33,28,25,17,28,31,15,9,29,29,19
2,32,27,28,17,33,28,25,17,28,31,15,9,29,29,19,1
2,32,27,28,17,33,28,25,17,28,31,15,9,29,29,19,1,0
3,27
3,27,31
3,27,31,0
3,27,31,0,0
3,27,31,0,0,31
3,27,31,0,0,31,30
2,27,31,0,0,31,30,3
2,27,31,0,0,31,30,3,24
2,27,31,0,0,31,30,3,24,18
1,27,31,0,0,31,30,3,24,18,26
1,27,31,0,0,31,30,3,24,18,26,9
1,27,31,0,0,31,30,3,24,18,26,9,3
1,27,31,0,0,31,30,3,24,18,26,9,3,8
1,27,31,0,0,31,30,3,24,18,26,9,3,8,19
1,27,31,0,0,31,30,3,24,18,26,9,3,8,19,1
1,27,31,0,0,31,30,3,24,18,26,9,3,8,19,1,30
1,27,31,0,0,31,30,3,24,18,26,9,3,8,19,1,30,8
2,8
3,8,15
3,8,15,12
2,8,15,12,2
2,8,15,12,2,2
2,8,15,12,2,2,16
2,8,15,12,2,2,16,29
1,8,15,12,2,2,16,29,24
1,8,15,12,2,2,16,29,24,23
0,8,15,12,2,2,16,29,24,23,24
0,8,15,12,2,2,16,29,24,23,24,18
0,8,15,12,2,2,16,29,24,23,24,18,19
0,8,15,12,2,2,16,29,24,23,24,18,19,18
0,8,15,12,2,2,16,29,24,23,24,18,19,18,9
0,8,15,12,2,2,16,29,24,23,24,18,19,18,9,30
0,8,15,12,2,2,16,29,24,23,24,18,19,18,9,30,22
3,27
3,27,27
3,27,27,32
3,27,27,32,33
3,27,27,32,33,5
3,27,27,32,33,5,30
3,27,27,32,33,5,30,7
3,27,27,32,33,5,30,7,9
3,27,27,32,33,5,30,7,9,21
3,27,27,32,33,5,30,7,9,21,31
3,27,27,32,33,5,30,7,9,21,31,12
3,27,27,32,33,5,30,7,9,21,31,12,12
3,27,27,32,33,5,30,7,9,21,31,12,12,3
4,27,27,32,33,5,30,7,9,21,31,12,12,3,0
3,27,27,32,33,5,30,7,9,21,31,12,12,3,0,29
3,27,27,32,33,5,30,7,9,21,31,12,12,3,0,29,22
3,18
3,18,28
2,18,28,10
2,18,28,10,17
2,18,28,10,17,10
1,18,28,10,17,10,1
1,18,28,10,17,10,1,15
1,18,28,10,17,10,1,15,14
1,18,28,10,17,10,1,15,14,9
2,20
2,20,27
2,20,27,29
2,20,27,29,8
2,20,27,29,8,25
2,20,27,29,8,25,28
2,20,27,29,8,25,28,26
2,20,27,29,8,25,28,26,26
2,20,27,29,8,25,28,26,26,11
2,20,27,29,8,25,28,26,26,11,10
3,30
3,30,29
2,30,29,0
2,30,29,0,33
1,30,29,0,33,19
1,30,29,0,33,19,32
1,30,29,0,33,19,32,16
0,30,29,0,33,19,32,16,2
0,30,29,0,33,19,32,16,2,23
0,30,29,0,33,19,32,16,2,23,6
4,33
3,33,9
2,33,9,22
2,33,9,22,32
2,33,9,22,32,14
2,33,9,22,32,14,8
2,33,9,22,32,14,8,8
2,33,9,22,32,14,8,8,26
2,33,9,22,32,14,8,8,26,29
2,33,9,22,32,14,8,8,26,29,8
5,29
4,29,9
3,29,9,8
3,29,9,8,4
2,29,9,8,4,28
2,29,9,8,4,28,0
2,29,9,8,4,28,0,6
