2,8
2,8,8
2,8,8,31
2,8,8,31,30
2,8,8,31,30,30
2,8,8,31,30,30,4
3,8,8,31,30,30,4,27
3,8,8,31,30,30,4,27,27
2,8,8,31,30,30,4,27,27,15
2,29
2,29,8
2,29,8,17
1,29,8,17,17
0,29,8,17,17,26
0,29,8,17,17,26,4
0,29,8,17,17,26,4,16
0,29,8,17,17,26,4,16,15
0,29,8,17,17,26,4,16,15,18
0,29,8,17,17,26,4,16,15,18,17
2,11
2,11,0
2,11,0,8
1,11,0,8,14
1,11,0,8,14,30
1,11,0,8,14,30,1
1,11,0,8,14,30,1,27
1,11,0,8,14,30,1,27,11
0,11,0,8,14,30,1,27,11,19
2,32
2,32,18
2,32,18,0
1,32,18,0,11
2,32,18,0,11,26
2,32,18,0,11,26,26
1,32,18,0,11,26,26,16
1,32,18,0,11,26,26,16,32
0,32,18,0,11,26,26,16,32,1
3,30
2,30,32
2,30,32,3
2,30,32,3,30
2,30,32,3,30,18
2,30,32,3,30,18,28
2,30,32,3,30,18,28,8
2,30,32,3,30,18,28,8,8
2,30,32,3,30,18,28,8,8,18
2,30,32,3,30,18,28,8,8,18,14
2,30,32,3,30,18,28,8,8,18,14,12
4,26
3,26,17
3,26,17,28
3,26,17,28,19
2,26,17,28,19,19
3,26,17,28,19,19,29
2,26,17,28,19,19,29,29
2,26,17,28,19,19,29,29,19
3,26,17,28,19,19,29,29,19,33
3,26,17,28,19,19,29,29,19,33,33
3,26,17,28,19,19,29,29,19,33,33,10
3,18
3,18,27
2,18,27,7
2,18,27,7,15
2,18,27,7,15,7
2,18,27,7,15,7,9
2,18,27,7,15,7,9,17
2,18,27,7,15,7,9,17,30
1,18,27,7,15,7,9,17,30,33
1,18,27,7,15,7,9,17,30,33,32
0,18,27,7,15,7,9,17,30,33,32,0
2,19
1,19,15
1,19,15,7
0,19,15,7,7
0,19,15,7,7,14
0,19,15,7,7,14,9
0,19,15,7,7,14,9,29
0,19,15,7,7,14,9,29,8
0,19,15,7,7,14,9,29,8,11
0,19,15,7,7,14,9,29,8,11,10
0,19,15,7,7,14,9,29,8,11,10,13
