4,30
3,30,31
3,30,31,33
2,30,31,33,16
3,30,31,33,16,9
2,30,31,33,16,9,1
1,30,31,33,16,9,1,10
1,30,31,33,16,9,1,10,11
0,30,31,33,16,9,1,10,11,11
0,30,31,33,16,9,1,10,11,11,5
0,30,31,33,16,9,1,10,11,11,5,4
3,17
3,17,7
3,17,7,17
3,17,7,17,31
4,17,7,17,31,3
3,17,7,17,31,3,1
3,17,7,17,31,3,1,21
4,17,7,17,31,3,1,21,28
4,17,7,17,31,3,1,21,28,28
4,17,7,17,31,3,1,21,28,28,28
4,0
4,0,0
3,0,0,31
3,0,0,31,27
3,0,0,31,27,3
4,0,0,31,27,3,30
3,0,0,31,27,3,30,6
2,0,0,31,27,3,30,6,15
1,0,0,31,27,3,30,6,15,10
1,0,0,31,27,3,30,6,15,10,0
2,33
2,33,33
1,33,33,3
0,33,33,3,9
0,33,33,3,9,21
0,33,33,3,9,21,6
0,33,33,3,9,21,6,15
0,33,33,3,9,21,6,15,16
0,33,33,3,9,21,6,15,16,28
0,33,33,3,9,21,6,15,16,28,29
