3,17
3,17,32
2,17,32,33
2,17,32,33,10
1,17,32,33,10,3
1,17,32,33,10,3,22
1,17,32,33,10,3,22,25
0,17,32,33,10,3,22,25,28
0,17,32,33,10,3,22,25,28,23
3,18
3,18,18
3,18,18,9
3,18,18,9,9
3,18,18,9,9,16
2,18,18,9,9,16,32
2,18,18,9,9,16,32,33
2,18,18,9,9,16,32,33,28
2,18,18,9,9,16,32,33,28,0
2,32
1,32,31
1,32,31,8
1,32,31,8,26
1,32,31,8,26,21
0,32,31,8,26,21,5
0,32,31,8,26,21,5,5
0,32,31,8,26,21,5,5,12
0,32,31,8,26,21,5,5,12,4
3,31
3,31,30
3,31,30,1
3,31,30,1,23
2,31,30,1,23,17
2,31,30,1,23,17,29
2,31,30,1,23,17,29,6
1,31,30,1,23,17,29,6,12
4,26
4,26,26
4,26,26,31
4,26,26,31,19
4,26,26,31,19,20
4,26,26,31,19,20,19
3,26,26,31,19,20,19,2
4,8
3,8,31
3,8,31,18
3,8,31,18,29
2,8,31,18,29,33
2,8,31,18,29,33,7
2,8,31,18,29,33,7,5
3,31
2,31,7
2,31,7,3
2,31,7,3,6
2,31,7,3,6,28
1,31,7,3,6,28,9
0,31,7,3,6,28,9,32
3,29
2,29,30
2,29,30,8
2,29,30,8,0
1,29,30,8,0,0
1,29,30,8,0,0,8
1,29,30,8,0,0,8,17
0,29,30,8,0,0,8,17,23
