3,30
2,30,29
2,30,29,26
2,30,29,26,9
2,30,29,26,9,30
2,30,29,26,9,30,32
2,30,29,26,9,30,32,28
1,30,29,26,9,30,32,28,19
1,30,29,26,9,30,32,28,19,7
1,30,29,26,9,30,32,28,19,7,28
1,30,29,26,9,30,32,28,19,7,28,2
3,30
3,30,8
3,30,8,30
2,30,8,30,33
2,30,8,30,33,29
2,30,8,30,33,29,18
2,30,8,30,33,29,18,18
2,30,8,30,33,29,18,18,27
2,30,8,30,33,29,18,18,27,28
1,30,8,30,33,29,18,18,27,28,0
1,30,8,30,33,29,18,18,27,28,0,13
4,17
4,17,33
4,17,33,27
3,17,33,27,28
3,17,33,27,28,26
2,17,33,27,28,26,1
2,17,33,27,28,26,1,32
1,17,33,27,28,26,1,32,11
0,17,33,27,28,26,1,32,11,4
0,17,33,27,28,26,1,32,11,4,13
0,17,33,27,28,26,1,32,11,4,13,16
4,29
3,29,33
3,29,33,0
3,29,33,0,16
3,29,33,0,16,12
2,29,33,0,16,12,18
2,29,33,0,16,12,18,9
1,29,33,0,16,12,18,9,13
1,29,33,0,16,12,18,9,13,3
1,29,33,0,16,12,18,9,13,3,32
0,29,33,0,16,12,18,9,13,3,32,2
