3,30
3,30,31
3,30,31,32
2,30,31,32,27
2,30,31,32,27,26
1,30,31,32,27,26,20
1,30,31,32,27,26,20,6
1,30,31,32,27,26,20,6,25
0,30,31,32,27,26,20,6,25,0
2,30
2,30,33
2,30,33,9
2,30,33,9,0
2,30,33,9,0,32
2,30,33,9,0,32,2
1,30,33,9,0,32,2,8
1,30,33,9,0,32,2,8,8
1,30,33,9,0,32,2,8,8,23
4,30
3,30,29
3,30,29,33
2,30,29,33,32
2,30,29,33,32,27
2,30,29,33,32,27,29
2,30,29,33,32,27,29,1
2,30,29,33,32,27,29,1,26
2,30,29,33,32,27,29,1,26,29
3,17
2,17,18
2,17,18,30
2,17,18,30,33
2,17,18,30,33,17
1,17,18,30,33,17,27
1,17,18,30,33,17,27,19
1,17,18,30,33,17,27,19,25
1,17,18,30,33,17,27,19,25,26
4,8
4,8,17
4,8,17,15
3,8,17,15,1
2,8,17,15,1,31
2,8,17,15,1,31,17
1,8,17,15,1,31,17,27
1,8,17,15,1,31,17,27,0
2,8,17,15,1,31,17,27,0,18
0,14
0,14,2
0,14,2,4
0,14,2,4,22
0,14,2,4,22,31
0,14,2,4,22,31,12
0,14,2,4,22,31,12,23
0,14,2,4,22,31,12,23,33
3,14
3,14,2
3,14,2,16
3,14,2,16,25
3,14,2,16,25,30
2,14,2,16,25,30,27
1,14,2,16,25,30,27,32
1,14,2,16,25,30,27,32,33
2,8
1,8,16
1,8,16,0
1,8,16,0,22
1,8,16,0,22,16
1,8,16,0,22,16,25
0,8,16,0,22,16,25,18
0,8,16,0,22,16,25,18,21
4,17
3,17,33
3,17,33,29
3,17,33,29,27
3,17,33,29,27,0
2,17,33,29,27,0,12
2,17,33,29,27,0,12,6
2,17,33,29,27,0,12,6,10
2,17,33,29,27,0,12,6,10,31
2,17,33,29,27,0,12,6,10,31,7
2,17,33,29,27,0,12,6,10,31,7,30
2,17,33,29,27,0,12,6,10,31,7,30,30
2,17,33,29,27,0,12,6,10,31,7,30,30,23
3,17,33,29,27,0,12,6,10,31,7,30,30,23,23
2,9
2,9,27
2,9,27,32
1,9,27,32,7
1,9,27,32,7,24
1,9,27,32,7,24,21
0,9,27,32,7,24,21,13
0,9,27,32,7,24,21,13,19
0,9,27,32,7,24,21,13,19,18
0,9,27,32,7,24,21,13,19,18,19
0,9,27,32,7,24,21,13,19,18,19,29
0,9,27,32,7,24,21,13,19,18,19,29,26
0,9,27,32,7,24,21,13,19,18,19,29,26,32
0,9,27,32,7,24,21,13,19,18,19,29,26,32,28
3,18
2,18,30
2,18,30,30
2,18,30,30,26
1,18,30,30,26,2
1,18,30,30,26,2,17
1,18,30,30,26,2,17,12
1,18,30,30,26,2,17,12,31
1,18,30,30,26,2,17,12,31,2
0,18,30,30,26,2,17,12,31,2,5
0,18,30,30,26,2,17,12,31,2,5,20
0,18,30,30,26,2,17,12,31,2,5,20,20
0,18,30,30,26,2,17,12,31,2,5,20,20,5
5,33
4,33,8
4,33,8,27
3,33,8,27,32
2,33,8,27,32,26
1,33,8,27,32,26,16
1,33,8,27,32,26,16,10
1,33,8,27,32,26,16,10,25
1,33,8,27,32,26,16,10,25,19
1,33,8,27,32,26,16,10,25,19,18
0,33,8,27,32,26,16,10,25,19,18,18
0,33,8,27,32,26,16,10,25,19,18,18,27
0,33,8,27,32,26,16,10,25,19,18,18,27,9
0,33,8,27,32,26,16,10,25,19,18,18,27,9,33
